global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
2789.8702130118468	n/a	n/a	7783375.805450767	4328.615815614257	n/a	n/a	18736914.87918588	2193.4239160508873	n/a	n/a	4811108.47550401	2188.6374410710955	2941.165578403043	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0085339	n/a	7.282744921000001e-05	n/a	-0.0181273	n/a	0.00032859900528999994	n/a	-0.0784283	n/a	0.006150998240890001	n/a	0.00017534	n/a	3.0744115600000004e-08	n/a	-0.00010776	n/a	1.16122176e-08	n/a	2.56343e-05	n/a	n/a	6.571173364899998e-10	0.0	0.0	0.0
2115.434103019553	-674.436109992294	454864.06646153756	4475061.44421814	2530.644926170508	-1797.9708894437495	3232699.3192871474	6404163.742352535	1753.3868599462787	-440.0370561046086	193632.61074521046	3074365.480632271	1741.1941040708587	2225.791480739458	14.610860999999998	398.454529	0.164962445	0.0916001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00361357	0.01214747	1.30578881449e-05	0.0001475610274009	0.013017	0.0311443	0.00016944228899999994	0.00096996742249	0.00731821	0.08574651000000001	5.3556197604100014e-05	0.007352463977180102	5.55564e-05	-0.0001197836	3.0865135809600007e-09	1.4348110828960001e-08	-0.000328566	-0.000220806	1.0795561635599997e-07	4.8755289636e-08	0.000403528	0.00037789370000000004	1.4280364849969002e-07	1.62834846784e-07	1.0	0.0	0.0
2050.880132909988	-64.55397010956493	4167.215056906604	4206109.319564889	2204.2838419063673	-326.36108426414063	106511.55732206546	4858867.255689495	1735.1270193657447	-18.259840580534046	333.42177802651787	3010665.773333053	1720.5979462652294	2078.314286679153	2.015996	54.978481	0.14096013999999998	0.0804553	-0.0369060226	0.018151435100000002	-0.179056032	0.0766076219	0.0252926292	8.84188e-05	-0.4462070518	0.4965629243	-0.0050922263	0.3300650305	-0.2729951931	0.1187579859	-0.1016097845	0.025099029199999998	-0.0636283422	-0.0061224227	0.1672392256	-0.2434055893	0.0657404087	-0.08669500150000001	-0.0745105373	0.0984738858	-0.1564885848	0.040659487	-0.0710783841	0.19182734210000002	-0.0592059595	0.0217388713	-0.030183359500000007	0.0133408981	-0.0181149722	0.09707050029999999	-0.117860701	0.0725459356	-0.0557837225	-0.11839168929999999	0.2633365829	-0.0378076674	-0.020826688899999998	-0.10799738	0.0419979095	0.0186130396	-0.08983671509999999	-0.0166831827	0.1564398224	0.25808678960000003	-0.0691189274	0.08889570320000001	-0.061660249699999996	0.006650383100000001	-0.17502223949999998	0.0502520357	-0.10958101210000001	0.025747447599999997	-0.0278023746	0.0151125083	-0.1163273445	0.0912326288	-0.0758046654	0.0478824692	-0.1356398598	-0.045076978600000005	0.1093490442	-0.245203749	0.1338023149	-0.1103296726	-0.0046087196	0.1502529586	0.0055957496999999995	0.0614668348	-0.1823346009	-0.0061440364	0.1414039094	0.1413515733	0.0	0.0	0.00368257	6.900000000000005e-05	1.35613218049e-05	4.761000000000007e-09	0.061578699999999986	0.048561699999999985	0.003791936293689999	0.0023582387068899987	0.0300221	0.02270389	0.00090132648841	0.0005154666211320999	-3.79406e-05	-9.3497e-05	1.43948912836e-09	8.741689009e-09	0.000849145	0.001177711	7.21047231025e-07	1.3870031995210005e-06	0.000524831	0.000121303	1.4714417809000004e-08	2.754475785610001e-07	0.0	1.0	0.0
2044.9409143349744	-5.939218575013457	35.27431728178487	4181783.343121161	2138.447856677008	-65.83598522935928	4334.376951120412	4572959.23572649	1734.6893200712714	-0.4376992944733047	0.19158067238242868	3009147.03716933	1719.275837335479	2075.806851071812	1.032673	28.162157	0.09263278	0.0525818	-0.06534671019999999	-0.153063656	-0.08899356779999999	0.0599300165	-0.0711540727	-0.0060948276	-0.0358513152	0.20422940960000002	-0.1618084555	-0.1061008147	0.1085421772	0.161713845	-0.1163465608	0.044845952	-0.1786925705	-0.011061216499999998	0.0642490901	-0.2326159787	0.022698870299999997	0.0801293657	-0.0189765584	0.0337435514	0.0185013975	-0.1294948098	0.0914855623	-0.1617837962	-0.0224249396	0.09759244199999999	-0.0788462601	0.082356878	-0.089932459	0.1451940759	-0.22611894370000002	-0.1620830584	0.0264726715	0.0349046893	0.14737571	-0.1238855	0.17318434989999998	-0.0438430588	-0.08697963410000001	-0.0774152934	0.17411713969999998	0.0007797189999999999	0.0587301011	0.2227492438	-0.0294648492	-0.0564550419	-0.0681067677	0.016272247	-0.021815977799999997	0.0262637417	0.12228926279999999	-0.08515884160000001	0.0697002206	0.08453588570000001	0.1220893142	0.0977549366	0.1909107485	0.1343595726	-0.1197187457	0.104997479	0.0022662358	-0.08912083380000001	-0.0399452746	-0.1661615438	0.1861396717	-0.0320558587	-0.1610431443	0.0907409799	0.12812595699999998	-0.1245272555	0.1412643608	0.1407937233	0.0	0.0	0.00558972	0.0019071500000000005	3.12449696784e-05	3.6372211225000017e-06	0.0469305	-0.014648199999999991	0.00220247183025	0.0002145697632399998	0.0299898	-3.2300000000002466e-05	0.0008993881040399998	1.0432900000001593e-09	0.000564199	0.0006021396	3.183205116010001e-07	3.6257209788816e-07	0.000211606	-0.0006375390000000001	4.477709923599999e-08	4.064559765210001e-07	0.0008060549999999999	0.00028122399999999984	7.90869381759999e-08	6.497246630249999e-07	0.0	0.0	0.0
2041.2855651590608	-3.6553491759136714	13.36157759785275	4166846.758526746	2116.400573627369	-22.04728304963919	486.0826898709076	4479151.388050256	1732.5408124082635	-2.1485076630078765	4.6160851780035665	3001697.6666602856	1718.1863549089935	2066.826346262733	1.195628	32.606125	0.08893121000000001	0.0522844	0.028159726800000007	0.1010390559	-0.043479918799999996	-0.1499058942	0.1295174039	-0.0234851968	0.0086535115	-0.1191049484	-0.0773994848	0.060449833200000004	-0.0492454243	0.07146671269999999	-0.0292641597	-0.08395066710000001	-0.1632053631	-0.084474205	0.1231904326	-0.1282733398	-0.044354295499999995	0.09991783119999999	-0.0816614496	-0.045395700899999995	0.0467935268	-0.0117428198	-0.1195506442	-0.1707693596	-0.0144738396	-0.0344999746	-0.2536831495	0.0190155824	-0.0217114782	0.0389291344	0.0153300145	0.1175012744	0.007636684499999998	0.0962829941	-0.08199220809999999	-0.0368354738	-0.1347038585	0.0750007459	-0.022005376899999998	-0.2180042445	0.0248880821	0.0657042206	0.136712478	0.1558053151	0.0245444627	-0.148758114	-0.0128511641	0.0612559776	0.0658114817	-0.08546364099999999	-0.0186102423	0.1570729526	0.20613793809999997	0.1059087299	-0.0409483092	-0.0860818503	0.10331050619999999	0.0522383448	-0.039641898700000004	-0.043707242300000004	0.1484335199	0.10035632609999999	0.0032077890000000004	-0.0630302304	-0.13037945539999998	-0.011310868500000001	0.19493361	-0.0556577125	0.0450874904	-0.2739170575	0.14098540140000002	0.1396802247	0.0	0.0	0.00592316	0.00033343999999999995	3.50838243856e-05	1.1118223359999995e-07	0.0429824	-0.003948099999999996	0.0018474867097600003	1.558749360999997e-05	-0.00377227	-0.03376207	1.42300209529e-05	0.0011398773706849	0.000344911	-0.00021928800000000005	1.18963597921e-07	4.808722694400002e-08	0.000445345	0.000233739	1.98332169025e-07	5.4633920121000006e-08	0.00137078	0.0005647250000000003	3.189143256250002e-07	1.8790378084e-06	0.0	0.0	0.0
2035.718007231049	-5.567557928011865	30.997701281767768	4144147.8049647533	2119.057919360496	2.657345733126931	7.061486345367906	4490406.465604434	1730.9588788659162	-1.5819335423473149	2.502513732403524	2996218.6403247495	1716.1810964874173	2050.746582506727	1.13642	30.991446000000003	0.04584627	0.0220421	-0.06709031230000001	-0.010832041399999999	-0.040240753500000004	0.1764446687	0.0048389368	0.061554480099999996	0.0387885923	0.1256934417	0.1116841807	-0.1093401154	0.2000084972	0.0997194366	-0.0636653952	0.0297760687	-0.0431284575	-0.0885118416	0.1202683863	-0.14043505539999998	-0.0306772565	-0.0859521743	-0.0507671008	-0.1364909242	-0.17683213239999998	0.0128411238	0.1510098103	-0.034227323500000004	-0.12851741460000002	-0.1196056066	-0.0262603192	-0.1125249982	0.008378825999999999	0.0156834319	-0.0394275542	0.043442391100000005	-0.0524904134	-0.005839604799999999	0.0529065233	-0.06492236059999999	-0.023294883500000002	0.1124203119	0.2234651957	0.0497934616	-0.0057670337	0.0655518463	0.1373686325	0.15610088619999998	0.0122386325	0.1104032026	-0.06476568049999999	-0.1934194477	-0.07142846280000001	-0.0697492945	0.05616652849999999	-0.0752030323	0.0691098156	0.0989870836	-0.035460646	-0.12415948939999999	-0.1146186778	0.0328552269	-0.0074916945	-0.0057104874	0.042165832199999996	0.0192191425	0.0644374631	-0.037905969	-0.0344241366	0.0815645763	0.0504433753	-0.1524097399	-0.0012714241	0.1045973525	0.1405673064	0.138015472	0.0	0.0	0.0116815	0.005758339999999999	0.00013645744224999998	3.3158479555599986e-05	0.0312038	-0.011778600000000005	0.0009736771344400001	0.0001387354179600001	-0.00465936	-0.0008870900000000005	2.1709635609600005e-05	7.86928668100001e-07	7.99172e-05	-0.0002649938	6.38675885584e-09	7.022171403844e-08	0.000221364	-0.000223981	4.900202049600001e-08	5.016748836099999e-08	0.0014302500000000005	5.9470000000000486e-05	3.536680900000057e-09	2.0456150625000016e-06	0.0	0.0	0.0
2038.6493374021438	2.9313301710949418	8.592696571971501	4156091.1208902	2123.947459978563	4.889540618067258	23.907607455729547	4511152.81274939	1728.331693277067	-2.6271855888492155	6.902104118256999	2987130.4419859736	1713.0527640130151	2033.949764576814	1.163881	31.740328	0.06834807999999999	0.0316733	-0.09899075019999999	-0.024244571800000003	-0.0267774035	-0.1998331892	0.018167806	-0.1013731579	-0.0448318984	-0.0327664133	-0.07060519559999999	0.0408901536	-0.0687518232	0.1034166035	0.09765730480000001	0.0365706567	0.0018472946	0.024402329900000002	0.1108593579	0.11879122269999999	-0.021493138300000002	0.20062536539999998	-0.0715676792	-0.0161053569	0.0057643065	0.0467667704	-0.0390743229	-0.06803862599999999	-0.0117300421	-0.2181465691	0.0996636357	0.11824495269999999	0.163689312	-0.0441980124	0.0581965346	-0.0558605323	-0.0299795229	-0.0792936503	0.0804386768	-0.0142654935	0.062355280599999986	0.012677543400000001	-0.23662116579999998	-0.0958418777	0.07758819230000001	-0.032743616600000004	0.0891634229	-0.0947744894	0.011236839299999999	-0.1512733415	-0.0405919502	0.0409560576	-0.0047563703999999995	-0.1108526925	-0.00147857	0.0100152517	0.1396953559	-0.1316609631	-0.1090458633	-0.0338433457	-0.1778826248	0.1107463059	0.1493817837	0.082120626	-0.1717910309	-0.0448085405	0.0704987594	-0.0781987697	0.1179595717	-0.1985284243	-0.0076138862	0.052198346	0.014846013	-0.08640574699999999	0.1400104884	0.1358060354	0.0	0.0	0.00871992	-0.0029615799999999984	7.603700480640002e-05	8.770956096399989e-06	0.0428209	0.011617100000000002	0.00183362947681	0.00013495701241000006	0.0180477	0.02270706	0.00032571947529	0.0005156105738436	-3.79406e-05	-0.00011785780000000001	1.43948912836e-09	1.389046102084e-08	0.0006000830000000001	0.000378719	3.600996068890001e-07	1.4342808096100002e-07	0.00130558	-0.00012467000000000055	1.5542608900000137e-08	1.7045391364e-06	0.0	0.0	0.0
2035.6784699435239	-2.9708674586199777	8.826053456687125	4143986.8329916075	2120.5927445088423	-3.354715469720759	11.254115882783774	4496913.588063545	1729.2025386847492	0.8708454076822818	0.7583717240813196	2990141.419793782	1713.901895658522	2048.9008371655623	1.12885	30.785013	0.04927753	0.028081900000000003	-0.0700882167	0.0633829172	-0.1641246967	0.1284024305	0.0473467463	0.0139805753	0.0395089212	-0.0042396313	0.10215930109999999	-0.020462928000000002	0.0644345907	0.0325857166	0.026082868999999998	-0.0655010896	-0.054888985300000005	-0.024408231800000003	0.13439637640000002	-0.0806956378	0.1284593818	-0.2019316391	0.039864796	-0.11722190619999999	-0.010873905500000001	0.0606966681	-0.1402795856	-0.13417295699999998	0.1279450102	0.08313253	-0.013541558899999999	0.0202860295	0.0774861097	-0.0674426985	0.080300288	-0.046141477199999996	-0.0070282636	-0.1352784376	0.132698294	-0.0709331453	0.07113899809999999	-0.014973064599999999	0.0779370907	0.1522751877	0.0431023737	-0.001095801	0.1350695787	0.06656845780000001	-0.0600971228	0.2166294288	0.08774247560000001	-0.0084531962	0.1205226697	-0.105736715	-0.0575072164	0.2094769626	0.0563477685	-0.0161224725	0.0803481732	0.0766083142	-0.0190468213	0.0081031753	0.0188495397	-0.0210400872	-0.1264158257	-0.1665230376	-0.1388697515	-0.0124135599	0.0541912882	0.08766798869999999	-0.1506181861	-0.0952774909	0.053215079000000005	0.11607163109999999	0.1393154969	0.1330606344	0.0	0.0	0.0143502	0.00563028	0.00020592824003999997	3.1700052878399994e-05	0.06081900000000001	0.017998100000000003	0.0036989507610000008	0.00032393160361000016	0.0148245	-0.003223199999999999	0.00021976580025	1.0389018239999992e-05	-3.79406e-05	0.0	1.43948912836e-09	0.0	0.000997822	0.00039773899999999987	9.95648743684e-07	1.5819631212099994e-07	0.00135636	5.0780000000000046e-05	2.578608400000005e-09	1.8397124496e-06	0.0	0.0	0.0
2038.105272089572	2.426802146048203	5.889368656064165	4153873.1001193086	2114.2014120457407	-6.391332463101662	40.849130653897156	4469847.610696204	1730.1628640024726	0.9603253177233456	0.9222247158604444	2993463.5359732383	1713.6793286797229	2052.7267226773424	1.25547	34.238068	0.14193736999999998	0.07574939999999998	-0.0974620322	-0.165053494	-0.0540819872	-0.20397128809999998	0.0301928733	0.0014823093	0.0540509266	-0.041587314900000005	-0.2176383067	0.014018151299999998	-0.047242008099999996	0.09258861339999999	-0.0360360659	-0.0070579171	0.09948073699999999	0.0230555993	0.19021580219999998	0.0745452279	-0.037082303399999995	0.15866391230000002	-0.0136890096	0.040416684700000004	-0.08193898570000001	-0.1624088232	-0.0860660166	0.0099636805	0.0390404817	0.0426807371	-0.0489791626	-0.0354039642	0.031597762	-0.1204454012	0.0454166224	0.0381751427	0.2661194321	-0.09171627859999999	-0.0466947331	0.11050480800000001	0.1016534408	-0.058985049500000004	0.17207553829999994	-0.013474145900000001	0.1143547025	-0.06284583839999999	0.1862342596	-0.0794193978	0.0168666101	-0.15722706960000002	-0.0638376953	0.0016264609	-0.034798984	0.0818481054	0.08138144230000001	0.14565428730000002	-0.0225697603	0.0322734457	0.0024642829000000002	0.0251268416	-0.0495128381	-0.0010113904	-0.1455036512	-0.0019036798000000002	-0.10863297890000001	0.0292151504	-0.2146320363	0.11179332859999999	-0.0947513976	0.0085476559	-0.1596784976	-0.0807168164	-0.022216214300000002	0.0339420255	0.13848301789999998	0.1297901039	0.0	0.0	0.0176114	0.003261199999999999	0.00031016140996	1.0635425439999992e-05	0.0667135	0.00589449999999999	0.004450691082249999	3.474513024999988e-05	0.0372712	0.0224467	0.0013891423494399998	0.0005038543408899998	-0.0008797519999999998	-0.0008418114	7.739635815039998e-07	7.086464331699599e-07	0.00216529	0.0011674679999999998	4.6884807841e-06	1.3629815310239996e-06	0.00115894	-0.00019742	3.8974656400000006e-08	1.3431419236e-06	0.0	0.0	0.0
2036.617079682727	-1.4881924068449734	2.214716639791035	4147809.1292554	2116.80186708983	2.6004550440893577	6.762366436329786	4480850.14451499	1729.8104873655834	-0.35237663688917564	0.12416929422532595	2992244.322199957	1714.3946327229653	2089.0657321601734	1.259362	34.344219	0.10022977999999996	0.0441905	0.0021901337	0.037821417999999996	-0.156301409	0.0666111462	0.1784274383	-0.030280798799999998	0.0109303895	-0.0687347665	0.0478683961	0.0690935844	-0.0186754856	0.0205034735	-0.0205758589	-0.05580649730000002	-0.1267255757	-0.0674254774	0.1678453911	-0.030730575	-0.1476612391	-0.0615310424	0.051196652599999996	-0.09837058609999999	0.0657541038	0.05286251610000001	0.0054284730000000005	-0.0600956926	0.1604023902	-0.0927686964	0.11486781689999999	0.2508234809	0.0307059477	-0.023706750899999997	0.13669038460000002	0.0075462866	0.059641094299999996	0.0027592307	0.0078962548	0.1526679115	-0.0947859757	-0.0118159482	0.1151430051	0.0598706316	-0.1079086002	0.031731215	0.1759538425	0.0492944885	0.165028421	0.0559736511	0.071369016	-0.026717501400000003	0.0976734507	-0.1366917942	0.0123124609	-0.018697653	0.081439102	-0.2864002403	-0.0579051629	0.039979845099999994	0.0433667063	-0.0755833471	-0.0012954025	-0.0039243648999999995	-0.1314821816	0.1422315882	-0.0023039341	-0.0101077371	-0.1317154567	0.07585027400000001	0.028692013	0.0720706009	-0.20342099149999998	-0.0028345097999999997	0.1375138729	0.1260073511	0.0	0.0	0.0110482	-0.006563199999999997	0.00012206272324000002	4.3075594239999984e-05	0.049809	-0.016904499999999996	0.002480936481	0.00028576212024999985	0.00692052	-0.03035068	4.78935970704e-05	0.0009211637764624	-0.000416244	0.0004635079999999999	1.7325906753600002e-07	2.1483966606399995e-07	0.00170057	-0.0004647199999999999	2.8919383249e-06	2.1596467839999986e-07	0.00115894	0.0	0.0	1.3431419236e-06	0.0	0.0	0.0
