global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1670.1676695208994	1.4294042099650142	2.0431963954657064	2789460.044312872	1602.0742525914645	-2.0818747274608995	4.334202380840393	2566641.9108164995	1248.6747745110424	-0.18621133485180508	0.034674661227291084	1559188.692500203	1286.0857868541111	1480.3773875491556	1.027208	25.209978	0.03612245000000002	0.0230319	0.1341821505	0.0409015894	0.14369778519999998	-0.0480180446	-0.1109630233	0.0169465707	-0.0804488479	-0.1809773391	0.0985632998	0.0410145548	0.0522472448	0.2030120606	-0.2375377136	0.14811479130000002	0.0806691397	0.1600688977	-0.049082620099999995	-0.0083996021	0.0222070964	-0.0723754452	0.0664702556	0.0430219134	0.1349325586	-0.1155351481	0.21356197920000008	0.08913532689999999	-0.0097715007	0.009430339499999999	0.0328262943	-0.0207734374	0.0056365483	0.1679843714	0.0595593155	-0.0698893958	-0.0489857453	-0.0607295181	0.1253139694	0.1098480581	-0.0608992618	-0.0176766108	0.0855313734	-0.2112683188	0.0928742143	-0.0160505355	0.1808970326	0.119585175	0.2041145648	0.0614814778	-0.074366931	-0.025417933900000002	-0.0750622016	-0.0202082212	0.0079231218	0.1056136558	-0.10981828490000001	-0.003926649	-0.0490485108	-0.0988823452	0.08542364529999999	0.1074463325	0.1059529128	-0.10478327779999999	0.14380929609999998	-0.029589008599999998	-0.05976307700000001	0.0389843353	0.0179163294	-0.005784255	-0.0722084429	0.1338011074	-0.028764089	-0.13766442339999999	-0.0777521797	0.0976835744	-0.014197753	-0.1368418573	0.10459963259999999	0.0133089253	0.0	0.0	-0.141177	-0.01381099999999999	0.0001907437209999997	0.019930945329	-0.332726	-0.0018200000000000442	3.3124000000001595e-06	0.11070659107600002	0.145752	0.003507999999999956	1.2306063999999687e-05	0.021243645504	-0.000947405	1.6128999999999923e-05	8.97576234025e-07	2.6014464099999765e-10	-0.0014317	-0.00031711	1.005587521e-07	2.04976489e-06	-0.00334097	-6.429999999999978e-06	4.134489999999971e-11	1.11620805409e-05	0.0	0.0
1672.0863585834652	1.9186890625658182	3.681367718809698	2795872.7905609123	1588.7713682233546	-13.302884368109973	176.96673251130463	2524194.46048631	1250.2591966838354	1.5844221727929837	2.510393621638039	1563148.0588925094	1286.826112205537	1498.6426045325463	0.991215	24.32662	0.04699190000000001	0.0247219	0.012886715200000001	0.1425899692	0.12489386640000001	-0.037681450299999995	0.0400160368	-0.251750083	-0.037125591299999997	0.14416308619999998	0.0242441279	0.1754521389	-0.1153810819	0.12380557380000001	-0.1484206279	-0.0404798136	-0.12485635240000001	0.1674430152	-0.0152824713	-0.0637331832	0.12937283300000002	-0.0680579546	0.0959986526	0.0655182812	0.021538758199999997	-0.2042062443	0.010226328	-0.1497660616	-0.22994701399999998	-0.0851279699	-0.13285257890000002	-0.09576751970000001	0.0345869277	-0.0100744097	-0.1063960889	0.1667344895	0.1926639607	0.08591933339999999	-0.034370887999999995	-0.058159998	-0.023518248399999997	-0.0540051413	0.0383108608	-0.17701045489999995	-0.0514580385	0.0556995028	0.009929151800000001	0.1365537107	0.06019874190000001	0.1009515437	0.1417118219	0.0498137984	0.0599230089	0.0413049427	0.0719006504	-0.043358950300000004	-0.0427143519	-0.2525393916	-0.1536416955	-0.014607908999999999	0.0968874475	0.0035611588	0.0753778522	0.06318982690000001	0.1725648045	-0.0132046215	0.0792287582	0.07090186230000001	-0.1431256806	-0.1572173333	-0.0390776948	-0.0632210247	0.105980873	-0.048726966399999995	0.0665618532	-0.0367238357	-0.1372335345	0.1732732643	0.101558395	0.0044421521	0.0	0.0	-0.121492	0.019684999999999998	0.00038749922499999983	0.014760306063999999	-0.320128	0.012597999999999998	0.00015870960399999996	0.10248193638400002	0.149065	0.0033130000000000104	1.0975969000000071e-05	0.022220374225	-0.000888447	5.895800000000003e-05	7.89338071809e-07	3.4760457640000014e-09	-0.00130515	0.00012655	1.6014902500000002e-08	1.7034165224999996e-06	-0.00338338	-4.24100000000001e-05	1.7986081000000086e-09	1.14472602244e-05	0.0	0.0
1669.263592144185	-2.8227664392802585	7.968010370726946	2786440.940058108	1583.3504343296854	-5.420933893669144	29.386524279530907	2506998.597892004	1247.7326622162068	-2.526534467628608	6.3833764161153725	1556836.7963611428	1283.2322079198575	1491.9913534642099	1.060748	26.033117	0.07039614999999999	0.0363609	-0.12004054759999999	0.0742833608	0.0352014363	-0.0307691732	0.18423221879999999	-0.052691763899999994	-0.0332310258	-0.022207783199999998	0.26944424699999997	0.0943707066	0.15338709039999998	-0.0784492379	0.003108374	-0.0154875379	0.0705452747	0.2011101038	0.023410891099999998	0.020430846000000003	0.039601995	-0.010374688100000001	0.07859377099999999	-0.036793895	0.0909584142	0.0786017558	-0.0555800757	-0.017841306799999998	0.0060116588	0.019032018300000002	-0.14679219699999999	0.1564993888	0.1255593836	0.0080378165	-0.10630704980000001	-0.10299553269999999	0.0140670328	0.0408631749	-0.0039046430999999998	-0.1420624249	0.050528583700000004	0.0351844967	0.13036173539999998	0.0860008407	-0.0198581735	-0.0571928387	-0.1912805124	0.2300618446	-0.0630495848	-0.0221028832	0.0084511086	-0.0083098754	0.038372911600000004	-0.029379555099999996	-0.0387602836	0.09305707869999999	-0.0020539536	0.052267771100000006	-0.0434613557	0.0069423897	-0.015856274899999998	0.0355414006	0.0234044008	0.0734453284	0.10387386779999999	-0.0194086673	-0.0406642354	-0.07887046730000001	0.0611785713	-0.0436199588	-0.20821576649999998	-0.0724791582	0.0409205854	-0.161757089	-0.0083362391	0.0024373043	0.0429226778	0.010245543000000001	0.0984169315	-0.0044421521	0.0	0.0	-0.136469	-0.014977000000000002	0.0002243105290000001	0.018623787960999998	-0.326203	-0.006074999999999997	3.6905624999999956e-05	0.106408397209	0.15079	0.0017250000000000045	2.975625000000015e-06	0.022737624100000003	-0.00141756	-0.000529113	2.0094763536e-06	2.79960566769e-07	-0.00161762	-0.00031247	9.76375009e-08	2.6166944644e-06	-0.00327258	0.00011079999999999987	1.2276639999999971e-08	1.07097798564e-05	0.0	0.0
1667.4646288614872	-1.7989632826977413	3.2362688924946337	2780438.288504177	1597.1959229070246	13.84548857733921	191.69755394523057	2551034.8161508217	1250.097264358883	2.3646021426761763	5.591343293148763	1562743.1703575628	1284.4523515568546	1466.6652220183137	0.994005	24.395103	0.06733225000000001	0.0382924	-0.1390140583	-0.0593291633	0.0030042732	-0.1206876544	0.0864197493	0.0869040854	-0.0387166211	0.0172521147	0.174701703	0.1486110362	0.034646040600000004	-0.0171936471	-0.0216835084	-0.1486738488	-0.088929664	0.1205086284	0.0987866224	0.089590845	0.12137318859999999	-0.12796423140000002	0.2123294465	-0.102427949	-0.00038713	-0.0645985951	-0.09546980220000001	-0.0014240516	0.12271481220000001	-0.061025302000000003	-0.1528239078	-0.156587661	-0.0863594138	-0.028167602799999997	0.1050077887	0.0495792354	-0.0318701829	-0.053463663200000004	0.13268678	-0.023389497599999996	-0.0751496627	-0.006553940500000001	0.0639135802	0.0846968657	0.18065161359999998	-0.0420441735	0.1755119939	0.1388821784	-0.042430597	-0.1191200149	-0.1061147926	-0.036195786699999996	-0.0864160262	0.1274317416	-0.046175700300000004	0.0183103633	-0.1903105246	-0.0168469398	-0.0269343447	0.0522467338	-0.160656805	0.1037508185	0.024776269500000003	-0.0562846141	0.0019765932	-0.11815753429999999	-0.15289842369999998	-0.021707351899999998	-0.0998129419	-0.20513651559999999	0.0024076574	-0.006063236	0.06830869839999999	-0.13457261199999998	0.18054669510000002	-0.0875066265	-0.0094857168	0.0846896374	0.0951783424	-0.0133089253	0.0	0.0	-0.118537	0.017932000000000014	0.0003215566240000006	0.014051020368999998	-0.329353	-0.003149999999999986	9.922499999999912e-06	0.108473398609	0.13401	-0.016780000000000017	0.0002815684000000005	0.0179586801	-0.000983635	0.000433925	9.675378132250002e-07	1.8829090562499996e-07	-0.00158487	3.275000000000001e-05	1.0725625000000007e-09	2.5118129169e-06	-0.00314985	0.00012273000000000018	1.5062652900000037e-08	9.9215550225e-06	0.0	0.0
1666.1137019228302	-1.3509269386570395	1.8250035935892803	2775934.867734997	1602.2712020272413	5.075279120216692	25.75845814810752	2567273.004845821	1250.1126555169442	0.015391158061220269	0.00023688774646546558	1562781.6514836259	1287.2750002765342	1449.0439604339028	1.041028	25.549158	0.035489199999999985	0.014291899999999996	-0.0327096628	-0.1717195437	0.050992946	-0.13454448800000002	-0.0254062824	0.0069880937	0.0144918128	-0.0093457875	-0.0146162621	0.0399699063	0.036594427400000004	-0.062026720099999995	-0.0992577833	-0.14274638580000001	0.0672450263	0.1340600949	0.09691956609999999	0.0830660678	-0.0336081687	0.1635583779	0.0044665124	0.0329218924	-0.1153510277	-0.0112842494	0.0929729443	-0.0608151105	-0.1650217054	-0.21998969699999998	0.0374154947	-0.0037834368	0.0256086633	-0.1639411557	0.0745202406	-0.0896430099	0.034597112400000005	0.09549258390000001	0.0416049277	0.021047299	-0.0007460978	0.024927681400000002	-0.0497920144	0.0618609195	0.004779864	-0.1525599361	-0.0753303818	0.088964277	0.0813033302	-0.0898299611	-0.0013183188	0.020949633	0.0263307032	-0.0584659263	0.1119897772	0.036607593199999997	0.06300822519999999	-0.1546194061	-0.0075600852	0.043461632400000005	-0.0511943679	-0.1482392234	-0.007148894499999998	0.2718697314	-0.0573057008	-0.0362239691	0.10052184759999999	0.09172751009999999	-0.0275253794	0.054429967	-0.1445897996	0.073222625	0.0548788546	0.0369139208	0.0191780779	-0.15379712439999998	0.000433799	-0.0831835014	0.0918458238	-0.022123174199999998	0.0	0.0	-0.128023	-0.009486000000000008	8.998419600000016e-05	0.016389888529000002	-0.324089	0.005264000000000046	2.7709696000000487e-05	0.10503367992099998	0.133063	-0.0009469999999999756	8.968089999999538e-07	0.017705761969000002	-0.000850941	0.00013269400000000004	7.24100585481e-07	1.760769763600001e-08	-0.00145565	0.00012922	1.6697808399999997e-08	2.1189169225e-06	-0.00301592	0.00013393	1.7937244899999997e-08	9.0957734464e-06	0.0	0.0
1663.3707665913266	-2.7429353315035314	7.523694232810388	2766802.3071506177	1611.8626963073284	9.59149428008709	91.99676252494336	2598101.351747131	1247.3205693785435	-2.792086138400691	7.795745004249285	1555808.6027948142	1286.4574827085635	1447.7452735941777	1.097301	26.930201	0.16406745	0.0748608	0.1185998256	-0.08433187699999999	0.0726269156	-0.211241133	-0.044278947199999995	0.057980310099999995	-0.1013797426	0.0045452606	0.0397773003	-0.1033637542	0.0952431362	0.0122791128	-0.052964198899999995	0.1008345323	-0.1497326531	0.1731017148	-0.08005533690000001	0.053779318	-0.1464324084	-0.0714752171	-0.0778234609	-0.014661950600000001	0.0980137527	-0.010128854599999999	0.0431313755	-0.11352856900000001	0.0747811958	0.1511653813	-0.0129842272	0.2494476992	0.0955726781	-0.09441067130000001	0.0840770943	0.0062624581999999995	0.0856582615	-0.0068857392	0.1211057175	0.14358031300000001	-9.8157e-05	-0.0135609825	-0.006573722299999999	-0.0495766858	-0.0923158198	-0.1407480411	0.045870055300000004	0.1283488209	0.1207031587	0.027653713599999998	-0.07059635019999999	-0.0311342557	0.2029335645	0.079401877	0.048868647599999995	-0.0855030262	-0.0898521437	0.2094251563	0.0760490563	0.07884672820000001	-0.0170566567	0.057495399	0.0856688945	0.003799435	0.1577119922	0.1402243226	-0.0122030965	0.0523746925	0.0136341779	0.0775398312	0.0310030896	0.09297486949999999	-0.1711301377	0.0426109458	0.0742187428	-0.148920016	0.3352716511	0.0797318562	0.08842266439999999	-0.0308501131	0.0	0.0	-0.149575	-0.021552000000000016	0.0004644887040000007	0.02237268062500001	-0.365529	-0.04144000000000003	0.0017172736000000027	0.133611449841	0.167571	0.03450799999999998	0.0011908020639999988	0.028080040041	-0.00145454	-0.000603599	2.1156866116e-06	3.64331752801e-07	-0.00191141	-0.0004557600000000002	2.0771717760000012e-07	3.653488188100001e-06	-0.00328791	-0.00027198999999999973	7.397856009999987e-08	1.0810352168099996e-05	0.0	0.0
1663.128130557633	-0.24263603369354314	0.0588722448465342	2765995.1786521273	1606.3793288749407	-5.483367432387696	30.067318398570016	2580454.548236705	1249.881137815406	2.560568436862468	6.556510719856303	1562202.8586667338	1287.0758203602675	1438.14242992517	1.020133	25.036345	0.054133499999999966	0.029393	0.10936117699999999	0.021957233700000002	0.061948024000000004	-0.30596508	-0.148630639	-0.0420945371	0.0056619719999999995	-0.06306716700000001	0.0187575863	-0.0823079635	0.017526393	-0.22657582329999998	-0.0610330553	-0.0172433834	-0.07428276019999999	0.13077005220000001	-0.0453195157	-0.1716509836	-0.14943310699999998	-0.049402107	0.0421474742	-0.017698788400000002	0.0461034353	0.0522696108	0.0250204581	0.025047011400000003	-0.016894896399999998	0.20281298420000002	-0.0371670427	0.0057537363	-0.1302912946	-0.0070675625	-0.0636628462	0.026929015299999998	0.035606167200000004	0.0869926885	0.0126882289	0.0046385063	-0.0322474129	0.2269391811	0.1363946239	-0.1396916293	-0.0862430858	-0.006247645400000001	-0.040486738700000004	0.0623458454	0.164359565	0.0750140395	0.0568380188	-0.0043554725	-0.0517590114	0.1031098541	0.0143064969	-0.0923109906	0.10467154050000001	0.023368183799999998	0.0700339222	0.0554927069	0.0886492423	0.1181289352	-0.018960127900000002	-0.0934671398	-0.1131644722	-0.046746021500000005	0.051788846900000005	0.26317713989999997	0.033261011	0.0620334757	0.13101272630000002	0.0332313927	0.0418935134	-0.1195114268	-0.0293827023	-0.0199941278	0.033076499	0.1386851625	0.08491224259999999	-0.0394553006	0.0	0.0	-0.143938	0.005637000000000003	3.1775769000000044e-05	0.020718147844000005	-0.350262	0.01526700000000003	0.00023308128900000093	0.12268346864399995	0.149427	-0.018143999999999997	0.00032920473599999976	0.022328428328999998	-0.00119231	0.00026223	1.4216031361e-06	6.876457290000001e-08	-0.00189451	1.690000000000003e-05	2.856100000000011e-10	3.5891681401e-06	-0.00326533	2.2579999999999913e-05	5.098563999999959e-10	1.06623800089e-05	0.0	0.0
1665.662505466929	2.5343749092958205	6.423056180868199	2774431.582118367	1592.3397287499483	-14.039600124992376	197.1103716696859	2535545.8117554593	1247.2108802802495	-2.670257535156452	7.1302753040598095	1555534.979889435	1283.476849918753	1458.1648369446455	0.964957	23.682188	0.027345500000000047	0.0151795	-0.0195928572	0.1075878115	0.055868735	-0.2692052312	0.1053550922	-0.17515213670000002	-0.0188113878	0.046785490199999995	-0.0788012169	-0.0656439452	0.0348426725	-0.0745151102	0.0630457546	0.14019186460000002	-0.0035754084999999997	0.157048576	-0.1533366454	-0.0947742519	-0.0181534475	-0.0032536187	-0.10634473400000001	0.10936367400000001	-0.0356662034	0.0818051691	-0.116213315	0.0118573479	0.0345997539	0.0606999346	-0.0337447409	0.0512833424	-0.1601294441	0.0498839043	0.0266662355	-0.1028216473	-0.1732493009	-0.024623512799999997	-0.0072059303000000016	-0.0160895058	-0.0231581289	0.0813716923	0.0189942035	-0.049792746799999996	0.1266508866	0.1015933509	-0.1342596584	0.16281818380000002	-0.04423426849999999	0.1580110955	0.1057411872	0.0902517224	0.067582806	0.035178845800000004	0.055910749	0.0222913286	0.0649874885	0.05741417	0.1988945506	-0.058657700300000004	0.014231642099999999	0.0682093223	0.0016465092	-0.0196007089	-0.1719540071	-0.0432046781	-0.0730085979	-0.004252065	-0.0071037437	0.0151386147	-0.0592056367	0.0129694024	-0.021960374100000003	-0.046000229299999994	-0.2083615523	-0.0104334922	0.0528077023	-0.0226266117	0.0813180226	-0.047904776100000004	0.0	0.0	-0.152652	-0.008714	7.5933796e-05	0.023302633104000003	-0.343775	0.006486999999999965	4.208116899999955e-05	0.118181250625	0.148526	-0.0009010000000000127	8.118010000000231e-07	0.022059972676	-0.00114058	5.173000000000005e-05	1.3009227364e-06	2.675992900000005e-09	-0.00191302	-1.851000000000001e-05	3.426201000000004e-10	3.6596455204e-06	-0.00341996	-0.00015463000000000022	2.391043690000007e-08	1.16961264016e-05	0.0	0.0
1667.2045356459735	1.5420301790445592	2.3778570730841952	2779570.9636785057	1589.5358952838474	-2.8038334661009685	7.861482105627772	2526624.362395822	1244.8473620219436	-2.3635182583059304	5.586218557345499	1549644.954732992	1280.4828851399018	1460.4192891660157	0.9985750000000002	24.507254	0.03768400000000001	0.022508700000000003	-0.1401995485	0.0307749079	0.0595997362	-0.1742745939	0.155211051	0.0109517703	-0.029699702799999998	-0.06982897490000001	0.053141051200000004	-0.1214499627	-0.1942002048	0.1267506035	0.1152724165	0.0025520113	0.0946421291	0.11749798859999999	-0.1186529873	0.1355009363	-0.0514599254	-0.0201283927	0.1631775248	-0.019849908899999998	-0.08816975490000001	0.0439622382	-0.1293280497	0.0708788096	-0.25189000219999996	0.1518698422	-0.0293609513	0.0800690771	0.0054140258	-0.1936769981	0.1339777117	0.0884020785	-0.0348598654	-0.024963933100000002	-0.0333078286	-0.060522193499999995	-0.09533903279999999	0.1284503039	-0.0311198575	0.0082223143	-0.054871872	0.1254920891	-0.039140659	0.15155056179999998	-0.1370066889	0.11384350480000001	-0.0889076689	-0.17276584420000002	0.0861666606	0.012015046699999999	0.1118231218	0.040295600200000004	0.0242658223	0.11748704230000001	-0.1690399174	-0.10507127349999999	-0.005005865	0.08854613609999999	0.019699278	-0.01734777	-0.0956219724	-0.1056271916	0.10513518279999999	0.20406207760000009	-0.057610775499999996	0.0338816161	0.1174720332	0.0670632014	0.0122361466	0.0724257533	0.07574030679999999	-0.0511160054	-0.0640834119	0.1374471221	0.0776435515	-0.0561651933	0.0	0.0	-0.136785	0.01586700000000002	0.00025176168900000064	0.018710136225	-0.34477800000000003	-0.0010030000000000316	1.0060090000000635e-06	0.11887186928400002	0.144117	-0.004408999999999996	1.9439280999999966e-05	0.020769709689	-0.00108794	5.2640000000000065e-05	1.1836134435999995e-06	2.770969600000007e-09	-0.00167522	0.00023780000000000006	5.6548840000000014e-08	2.8063620484e-06	-0.0033823	3.766000000000013e-05	1.4182756000000093e-09	1.1439953289999999e-05	0.0	0.0
1669.330563545656	2.12602789968264	4.519994630228978	2786664.5303876577	1598.0064237551196	8.470528471272246	71.74985258263374	2553624.530362627	1247.7972617246885	2.949899702744915	8.701908256254537	1556998.006367631	1282.2237762688255	1458.952704643317	1.011862	24.833344	0.032599999999999976	0.0214929	-0.0572958368	-0.1523293799	0.0642195717	-0.1129562075	0.09449039449999999	0.0817593944	-0.18035981850000002	-0.04570171519999999	-0.09218965289999999	0.0285736429	0.045176466299999996	0.029410944900000006	-0.0017612132999999999	0.0200650645	0.0310713277	0.080254322	-0.052247545	0.13655535060000001	0.0036354144	0.1156880302	0.1165827258	0.026587217599999997	0.1229535559	-0.0891907905	-0.005361935799999999	-0.0602798034	-0.0392315383	0.1433665551	0.1740495331	-0.1086097282	0.0744096329	0.110180351	-0.143955916	-0.0286486171	-0.0317335439	0.1097854146	0.1131892632	-0.0316074954	0.037446434199999996	0.1054191268	-0.007951252399999999	0.0396851118	0.0186252217	0.0222925977	0.0002805069	0.08541205689999999	-0.065933943	0.0128703	-0.1536504702	0.1351184885	0.0126996907	0.0828696411	0.0400125201	0.0579927	0.136499343	-0.0545860305	-0.0482386193	0.0209441316	0.0254542605	0.052360347599999996	0.018794318100000002	-0.0781136349	0.0084628305	0.1385871524	0.2746365615	0.015772794099999998	0.0413425175	-0.10392937890000001	-0.0541166389	-0.1607661871	0.0217371065	-0.0610566589	-0.0753142718	-0.030115809900000002	-0.019490980800000002	-0.0021815208	0.0738924557	-0.0642039522	0.0	0.0	-0.142101	-0.005316000000000015	2.8259856000000166e-05	0.020192694201	-0.32488	0.019898000000000027	0.000395930404000001	0.1055470144	0.140774	-0.0033429999999999853	1.1175648999999901e-05	0.019817319076	-0.00110708	-1.9140000000000173e-05	1.2256261264000002e-06	3.663396000000066e-10	-0.00167522	0.0	0.0	2.8063620484e-06	-0.00344402	-6.171999999999992e-05	3.80935839999999e-09	1.18612737604e-05	0.0	0.0
1672.3072009822772	2.9766374366211035	8.860370429094257	2796611.3744571786	1602.4414753146561	4.435051559536532	19.669682335747424	2567818.681808612	1246.2943476565574	-1.5029140681310764	2.2587506961863015	1553249.601000684	1284.1273176640445	1484.6523476013351	1.1806299999999998	28.975294	0.12166899999999994	0.06554220000000001	0.14674180009999999	-0.0042361071	0.0726225323	-0.0292097058	-0.0963231298	-0.0107087448	-0.014710284099999997	-0.019051163	0.1388856996	-0.0655853566	0.1407115901	0.1869810242	-0.0886121331	0.026860842200000002	-0.047918330599999996	0.10152396429999999	-0.0810194762	0.1305699678	0.0057619589	-0.047657003600000004	-0.11548537980000001	0.0646400026	-0.0390967555	-0.1073317259	-0.036303679	0.1847582617	0.045263334	-0.0750580922	-0.0181424978	-0.0076054929	-0.0926049988	-0.1551217059	0.137526293	-0.0114726316	0.1279852269	0.0703693203	-0.1819243427	-0.1143985828	0.09550761599999999	0.1157158393	0.0161925229	0.0003501338	0.157575302	-0.1789642561	0.166925886	0.059510324800000014	0.1332738361	0.0617301949	-0.09160349029999999	-0.0686777399	-0.0306982202	-0.0421457921	0.0162475544	0.059034371100000003	-0.1723389459	0.1017347291	0.1271710472	-0.0380729522	0.08138288610000001	-0.1264921109	0.0949283269	0.1344916093	-0.11386312650000001	-0.2342435762	-0.0209296281	-0.0778455339	0.0455068303	0.0572708374	0.0323578977	-0.0269950046	0.0750100316	0.11939324220000001	0.059274542699999995	-0.10668746529999999	-0.049881219299999995	-0.0180013315	0.0700684368	-0.0719893274	0.0	0.0	-0.138299	0.0038020000000000003	1.4455204000000001e-05	0.019126613400999998	-0.343024	-0.018143999999999997	0.00032920473599999976	0.117665464576	0.173025	0.032251	0.001040127001	0.029937650625000006	-0.00188257	-0.00077549	3.5440698049000007e-06	6.013847401e-07	-0.0016484000000000002	2.6819999999999882e-05	7.193123999999938e-10	2.7172225600000005e-06	-0.00399115	-0.0005471299999999998	2.993512368999998e-07	1.59292783225e-05	0.0	0.0
1674.8042183577484	2.4970173754711595	6.235095773404878	2804969.1698289085	1593.8517555421936	-8.589719772462557	73.78328576943423	2540363.418644933	1251.3682271717278	5.073879515170346	25.74425333446528	1565922.4399749131	1284.8701760933875	1520.1981642036835	1.115399	27.374367	0.05093400000000002	0.0285639	-0.006860465	0.16055377380000002	0.1283014372	0.0079811044	0.0688759104	-0.1811147947	-0.048887163600000005	0.0858411474	-0.0758191529	0.17542441109999998	0.057448647	-0.0295185019	0.0520337034	0.0705373784	0.0052986079	0.089479169	-0.0273423959	-0.14422810689999999	0.0797944803	0.10350823460000001	0.0176633081	-0.0374700573	0.1456996861	-0.0888924116	0.06512162860000001	-0.0125532405	-0.042263483899999996	0.1156560132	0.0508014961	-0.014497997299999999	0.1905042175	-0.0280436882	-0.0495540599	0.2226999338	0.0766042353	-0.0057834063	0.0477029188	-0.0540332859	0.0133756077	-0.20918342510000001	0.0414682682	0.0298870268	0.0174687808	-0.044248511799999994	-0.0202413757	0.0865272393	-0.023698472999999998	0.05982605200000001	0.0682473542	0.2253956847	0.0480667617	-0.0180582514	0.0098737514	0.1533551392	-0.0429476225	0.0128554554	-0.0780738696	-0.0329441001	-0.0531405891	-0.0584814767	0.10118722150000001	-0.1211558217	0.1844241089	0.0646250242	0.0515858664	0.0050732345	-0.058784969299999996	-0.10069134699999999	-0.058531030899999996	-0.05795669730000001	-0.12108284279999999	0.061358873	0.1032679819	-0.1060269757	0.019184678400000002	0.1512199136	0.06617526900000001	-0.0794905936	0.0	0.0	-0.14363200000000004	-0.005333000000000032	2.8440889000000346e-05	0.020630151424000008	-0.327585	0.01543899999999998	0.00023836272099999942	0.107311932225	0.166642	-0.006383	4.0742689e-05	0.027769556164000002	-0.00191192	-2.9349999999999822e-05	3.6554380864e-06	8.614224999999892e-10	-0.00206768	-0.00041928	1.7579571839999996e-07	4.2753005824000005e-06	-0.0040181	-2.6950000000000408e-05	7.263025000000223e-10	1.6145127610000002e-05	0.0	0.0
