global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1675.6311366113105	0.6178541677099929	0.38174377255660796	2807739.7059813123	1643.1592141461324	16.013027719244974	256.4170567373079	2699972.2030333355	1238.1107414184526	-0.7558272526775909	0.5712748358901548	1532918.2080157504	1281.5221080350673	1459.0386816231849	0.926293	28.641457	0.04103949999999997	0.0203364	-0.0664884993	0.1427447316	-0.1111485465	-0.0515947844	-0.058505811	0.0774954401	-0.0207440253	0.0071809844999999985	-0.011386451	-0.05430088	-0.057235548399999996	-0.2243861339	-0.1279747213	0.1069920825	0.063222508	-0.2245587915	0.025737626800000003	-0.2240400407	0.0833504726	-0.1308969989	0.05129005389999999	0.0775428388	-0.2814690374	0.0809251451	0.0325332354	-0.09553038539999999	-0.0525633871	0.0622267549	-0.1852500662	0.040823780899999995	-0.0031749278000000004	0.1433147497	0.015413431399999997	-0.0967277895	0.1664110775	0.0432827023	-0.022395859599999998	0.3136207192	0.0725101747	-0.08744439050000001	-0.029313868	0.0675783339	-0.026854248900000002	-0.0365601611	-0.12564522949999998	-0.1516889186	0.1128721809	0.0216892835	0.0712611569	-0.0627883471	-0.0376599528	-0.0915133276	-0.049410390400000004	-0.07381899360000001	-0.2114568541	0.0910714306	0.0728674029	-0.3341646455	0.19484099059999999	-0.0784468159	0.0191408954	0.0583170532	0.0484739074	-0.0069784773999999996	0.13796322460000002	-0.0466591966	0.0244888712	0.0388243744	-0.062956869	-0.041967708099999994	-0.0837670246	0.2809075535	0.037843971000000004	0.10459963259999999	0.0133089253	0.0	0.0	-0.281296	-0.003881999999999997	1.5069923999999973e-05	0.079127439616	-0.209893	0.014978000000000019	0.00022434048400000054	0.044055071449	0.120153	-0.004466000000000012	1.9945156000000105e-05	0.014436743409	-0.00391262	0.0002329400000000001	1.5308595264400007e-05	5.4261043600000026e-08	-0.00161731	0.00011141999999999988	1.2414416399999972e-08	2.6156916361e-06	0.00186343	9.90999999999991e-06	9.820809999999822e-11	3.472371364899999e-06	0.0	0.0
1676.2711374370447	0.6400008257342051	0.4096010569404644	2809884.926204484	1650.6280481442209	7.468833998088485	55.783481291002424	2724572.9533204003	1240.06425450326	1.9535130848073552	3.8162133725135483	1537759.3552967259	1282.6826464377218	1468.2872994091501	0.923164	28.544725	0.1129325	0.0475585	-0.14869605660000002	-0.0353115088	-0.1032875262	-0.06475299849999999	-0.1652555149	0.0132579932	-0.032893857	0.006927892299999999	-0.0912942054	-0.1260853744	0.0232410345	0.0629679777	0.026768755	0.0468255298	0.0811068131	-0.1629358673	-0.0026532322	0.0350724065	0.023213336299999998	-0.09222652869999999	-0.021470189700000003	-0.0466338565	-0.0036424907	-0.0016202747	0.1694133275	-0.015348752700000001	-0.0300833512	0.16204834769999998	-0.1250500728	-0.1312004228	-0.0317362652	-0.0051016388	0.0067799161	0.0882320254	-0.1389928702	0.1601950707	-0.0012452141	0.08414833779999999	0.0137346825	0.0163216379	-0.0185312197	-0.1568475502	0.0852542114	-0.1086939758	-0.1609565867	-0.0503262279	0.1017870141	0.09688290210000004	-0.0001788423	-0.0772800716	-0.1379863543	-0.018819068300000002	0.0532895534	0.0191718164	-0.025319689	0.044877712199999996	0.0478540883	-0.017802531899999998	0.20252917280000002	0.12466663900000001	0.1114411131	0.0687531814	-0.0644583874	0.1240639022	0.0029313751	0.00039486809999999997	-0.1139129591	-0.0128463946	0.0504471728	0.1401602048	0.0315575038	0.22621990879999998	-0.06307631450000001	0.101558395	0.0044421521	0.0	0.0	-0.294536	-0.01324000000000003	0.0001752976000000008	0.08675145529600001	-0.180546	0.02934699999999998	0.0008612464089999991	0.032596858116000015	0.106192	-0.013960999999999987	0.00019490952099999963	0.011276740864000002	-0.00428101	-0.0003683899999999997	1.83270466201e-05	1.3571119209999976e-07	-0.00195192	-0.00033460999999999994	1.1196385209999996e-07	3.8099916864e-06	0.00228812	0.00042468999999999987	1.8036159609999994e-07	5.2354931343999986e-06	0.0	0.0
1674.2830371190148	-1.9881003180298649	3.9525428745504496	2803223.6883844724	1618.647292684491	-31.980755459729835	1022.7687197750397	2620019.0581148327	1237.9952009467054	-2.069053556554536	4.280982619890976	1532632.117567073	1278.4698869858755	1487.3108125341864	0.85826	26.537859	0.077224	0.037210900000000005	-0.026233480400000002	-0.1121574759	-0.1068458102	-0.0534371517	0.07062461190000001	-0.23606477399999998	-0.0776885277	0.1182028344	-0.0004618014	0.0202436677	0.1205326712	-0.1627862217	-0.1905983837	-0.0083189099	0.0985586631	-0.1817146881	0.0576992963	0.21721395579999997	-0.0723046645	0.12178541529999999	-0.023172770699999998	0.0580516268	0.0348604431	0.2436619201	0.0630201075	-0.15553471259999999	0.07736755990000001	-0.125429934	0.0161772934	-0.0693531075	0.0214388215	-0.0642327436	0.023112804100000002	-0.11266422050000001	0.0035386016	-0.11390213589999999	0.0095879475	0.0194773685	0.1458287232	0.11227303359999999	-0.0477138399	0.008390140400000001	-0.0427292037	0.0802675925	-0.0911202654	0.10620421210000001	0.2130117189	0.059733957000000004	0.1569123703	-0.046298707	-0.1754684014	-0.1708637134	0.042374622699999996	-0.12416197400000001	-0.009231850699999999	-0.0349759001	-0.0987801933	-0.0410318021	-0.1794583053	0.0169259316	0.1047027232	-0.0411718874	-0.0486522525	-0.1379610986	0.0381474094	-0.0484837427	0.0849785332	-0.1589262961	-0.1307022198	0.001663693	-0.0508204266	-0.0085591824	-0.0687436294	0.0984169315	-0.0044421521	0.0	0.0	-0.313062	-0.018525999999999987	0.00034321267599999954	0.098007815844	-0.193561	-0.013014999999999971	0.00016939022499999924	0.037465860720999986	0.127725	0.021533	0.0004636700889999999	0.016313675625000003	-0.00450489	-0.00022388000000000009	2.02940339121e-05	5.012225440000004e-08	-0.00208792	-0.00013600000000000005	1.8496000000000016e-08	4.3594099264e-06	0.002165	-0.00012312	1.51585344e-08	4.687224999999998e-06	0.0	0.0
1672.4475665687842	-1.8354705502306388	3.368952140763964	2797080.862921848	1625.3115372870996	6.6642446026085045	44.4121561233966	2641637.593238555	1240.5525804463498	2.557379499644412	6.540189905201505	1538970.7048520972	1280.1689040968986	1474.1753806269744	0.919357	28.427004	0.08206050000000006	0.0429157	0.12836411	-0.0852606033	-0.0663978856	-0.1513543599	0.1170314084	0.06350873929999999	0.042083773399999996	-0.0310265956	0.0647685444	-0.048923104800000006	-0.0087606927	-0.051492997	-0.1239501185	0.228283193	0.113785661	-0.1538435219	0.1151182184	-0.0747914406	-0.08591875	0.1277820316	0.14355067400000002	-0.012552236299999998	0.0992495967	0.0570538337	-0.018336689399999998	0.0459132584	0.132651932	-0.20009919850000002	0.17846600699999998	0.0034650435	0.08131486480000001	-0.036874918799999996	0.1186066167	-0.0171123267	-0.069908071	0.0925363973	-0.0223697575	0.1399949582	0.026096765299999998	0.10143735109999999	-0.1682501073	0.0097694885	0.0673159292	0.1474389525	0.022343220299999998	-0.1207557579	0.2520638611	-0.0329554775	0.0271280421	0.0497937491	-0.0285398053	0.11304778539999999	0.0605308545	0.029146995499999998	-0.024192707999999997	0.030961658599999997	-0.0449571559	0.08142955190000001	-0.0584839749	-0.0533465442	0.0849300122	-0.1182955165	0.007900695899999999	0.1207345676	0.027993881600000003	-0.10916285810000001	0.2741140642	-0.0744452433	0.0685503591	0.0725444086	0.0342549289	-0.0228898879	-0.0407618382	0.0951783424	-0.0133089253	0.0	0.0	-0.313136	-7.400000000001851e-05	5.4760000000027385e-09	0.098054154496	-0.170715	0.022845999999999974	0.000521939715999999	0.029143611225	0.100573	-0.02715200000000001	0.0007372311040000005	0.010114928329	-0.00444947	5.5420000000000476e-05	1.97977832809e-05	3.071376400000052e-09	-0.00193834	0.00014958000000000007	2.2374176400000022e-08	3.7571619556e-06	0.00259977	0.0004347700000000001	1.890249529000001e-07	6.7588040529e-06	0.0	0.0
1668.7889084617402	-3.6586581070439483	13.385779144238406	2784856.4210049263	1626.0862698783967	0.7747325912971519	0.6002105880179998	2644156.557087038	1239.3220325597556	-1.230547886594195	1.5142481012014395	1535919.100388044	1278.7514362284692	1444.045469088586	0.959394	29.664951	0.07626449999999997	0.039538	0.08030768070000001	0.178139703	-0.014385496599999999	-0.21565074969999998	0.0095531701	0.019034433	-0.0756954841	0.022330766600000003	-0.022395572599999997	0.22065246149999998	-0.06377218280000001	-0.030442639	0.1067979293	0.1164273827	0.07458054160000001	-0.12032230070000001	0.04998915599999999	-0.13283201779999998	-0.036316904500000004	0.049136222699999996	-0.0530107872	0.013114532	0.10546251710000001	0.1081040051	0.0173812983	-0.0793931784	0.2137850275	-0.0195307633	0.1087119179	0.1199059814	0.0619044061	0.1523361127	0.1292529943	0.0168501874	-0.0577255364	-0.09046595210000001	-0.016057598200000002	0.0373785514	-0.0065359934	0.0390880579	-0.1621800441	-0.1211380299	0.073592319	0.0411633353	-0.055692360999999996	-0.1505836724	0.1550474009	-0.06698276780000001	0.008884123	-0.061456808099999996	-0.0503366943	-0.027518293	-0.054704829299999994	-0.0664495176	0.0800063104	-0.1809189425	-0.0907678559	0.027981176400000002	-0.08284395280000001	-0.0123387846	-0.0102005117	-0.1228255084	0.12403414060000001	0.0395496515	-0.0628623493	-0.0181374719	0.0755875671	-0.0320881235	0.16007900449999998	0.055364824900000005	-0.1167915788	-0.0771476611	0.1465832057	0.0918458238	-0.022123174199999998	0.0	0.0	-0.331506	-0.018369999999999945	0.00033745689999999784	0.10989622803599998	-0.192773	-0.022057999999999998	0.0004865553639999997	0.037161429529	0.116559	0.015986	0.000255552196	0.013586000481	-0.00444316	6.309999999999822e-06	1.97416707856e-05	3.981609999999776e-11	-0.00199046	-5.2119999999999894e-05	2.71649439999999e-09	3.961931011599998e-06	0.00226119	-0.0003385799999999998	1.1463641639999983e-07	5.112980216100002e-06	0.0	0.0
1667.8371772793923	-0.9517311823478848	0.9057922434533028	2781680.8499152907	1632.4251782699087	6.338908391511951	40.181759595980616	2664811.9626495433	1239.130511669088	-0.1915208906675616	0.03668025156209609	1535444.424949296	1281.2860106881392	1425.7233383688788	0.9674	29.91251	0.082129	0.034044800000000014	-0.13217182859999999	0.0739531562	0.0332231574	-0.2312704034	-0.0936815639	0.0123591548	-0.0341360791	0.006469794	-0.0007252363000000001	0.0998479064	-0.061640790999999986	0.12097700189999999	0.076712455	0.141773573	0.0601919993	-0.1741882696	0.0706851124	-0.0016311431	0.1112484131	0.08627260210000001	-0.19402163460000002	0.1036827699	-0.018864051399999998	-0.09495252369999999	0.0393286002	0.007676995799999998	-0.0653069916	0.016930958700000002	0.10735167539999999	0.2025965816	0.0129371019	0.0230115314	0.0165283635	-0.036278615800000004	-0.039206145299999995	-0.23307070000000005	-0.1318496681	-0.0856017064	-0.0683604715	0.0490173641	0.0159241589	-0.1003153359	0.0204498252	-0.06382289440000001	-0.1302831022	-0.1043393077	0.1542056763	-0.0420714487	-0.0205389225	0.1063116996	-0.029369237799999996	-0.1243359522	-0.0256861881	0.157559747	-0.0205849416	-0.0727052392	-0.2203503634	-0.0439914453	0.0029080134000000002	-0.0715163379	-0.18925899280000005	-0.1373146469	0.021525287799999997	0.0369138815	-0.018852588899999998	-0.0033081839	0.079291003	0.10224590929999999	0.10934052	-0.062271036900000014	-0.0059481902	-0.0389767006	-0.0288166829	0.08842266439999999	-0.0308501131	0.0	0.0	-0.340716	-0.009209999999999996	8.482409999999993e-05	0.11608739265599995	-0.209947	-0.017173999999999967	0.0002949462759999989	0.04407774280899999	0.112712	-0.003847000000000003	1.4799409000000024e-05	0.012703994943999998	-0.00479041	-0.00034725000000000034	2.29480279681e-05	1.2058256250000025e-07	-0.00166585	0.00032460999999999986	1.0537165209999996e-07	2.7750562225e-06	0.00262729	0.0003660999999999999	1.3402920999999988e-07	6.9026527441e-06	0.0	0.0
1670.2262435959867	2.3890663165943806	5.70763786508584	2789655.7047967603	1634.251591049922	1.8264127800132428	3.3357836429957013	2670778.262849201	1240.018624389418	0.8881127203299002	0.7887442040117755	1537646.1888326243	1282.3635993812045	1448.9036256164804	0.825887	25.536861	0.1063876	0.0478335	-0.0868161629	-0.0843131374	0.009810948100000001	-0.2087202019	-0.10334658460000001	-0.10428460839999999	0.1291811342	-0.1476681516	0.0265802819	0.0750889753	0.042678656399999994	-0.0847272174	0.0030351214	0.1638898539	0.0422370638	-0.193730817	0.07796421049999999	0.17424377510000005	0.04513426809999999	-0.1048438417	-0.0151866303	-0.0005224902	-0.029752352200000002	-0.045875950199999994	0.0340121639	0.1202501889	0.10088229580000001	0.0981588191	-0.0516482551	-0.1618321342	0.1746827845	0.0391428575	-0.0159079336	0.1713648973	-0.18811543449999998	-0.0177951741	-0.0006126901	0.0017933614000000004	-0.015276676699999997	-0.0040606622	0.07795105719999999	0.07416701740000001	0.2300951128	-0.1006346793	-0.0774641381	0.1002561385	0.2640712407	-0.0427382024	0.0017802485	-0.0735987416	0.021280561400000002	0.08786371859999999	0.09713693779999999	0.049961228499999996	0.0734777022	0.0349370274	0.0390616279	-0.0042601033	0.1753375646	-0.0721456922	0.08707402019999999	0.0878443084	0.0334661598	0.0575553972	-0.0820108648	-0.0013812429	-0.19971671100000002	-0.1369561139	0.0859436557	0.1047720555	-0.0508492104	-0.1464801876	0.1084380378	0.08491224259999999	-0.0394553006	0.0	0.0	-0.35153	-0.010814000000000046	0.000116942596000001	0.1235733409	-0.192075	0.017871999999999968	0.00031940838399999904	0.036892805625	0.0966024	-0.0161096	0.0002595192121600001	0.009332023685759996	-0.00417051	0.0006199000000000005	1.73931536601e-05	3.842760100000006e-07	-0.00146001	0.00020583999999999989	4.2370105599999956e-08	2.1316292001000004e-06	0.00303339	0.0004061	1.6491720999999996e-07	9.2014548921e-06	0.0	0.0
1671.1093403798557	0.8830967838689503	0.7798599296796835	2792606.427504796	1619.4251139107032	-14.826477139218696	219.82442435977458	2622537.699564694	1234.9980559920966	-5.0205683973213135	25.20610703218149	1525220.1983042578	1274.5568575348896	1464.9805301421045	0.852194	26.35029	0.08140259999999999	0.0436929	0.0976854616	-0.10379291019999999	-0.0680646462	-0.1742436692	0.1248524461	0.034336263900000004	0.21851538480000002	0.1054143347	0.052685858099999996	-0.0870532334	0.0825941422	-0.0133154901	0.11976159980000001	-0.08619332519999999	-0.0114620454	-0.1626876466	-0.076226885	-0.026368568999999998	-0.0543042921	0.0352081174	-0.006139909	-0.0809972553	0.056450771500000003	-0.22699681649999998	-0.0384872739	-0.0608054196	0.1450136886	0.0182854377	0.20636517570000001	-0.039256898900000003	0.1265819534	0.076646754	-0.0231296287	0.1870551938	0.054499174000000004	-0.0178997721	-0.0558112162	0.0631181509	-0.030918848	-0.0427448099	0.19226126	-0.1134510612	-0.173058278	0.0645916688	0.06517252429999999	-0.0003482736	0.18810043829999998	0.1759915069	-0.1618885056	-0.0155608574	0.09144365970000001	0.09312818910000001	0.0968709877	0.11099203980000001	-0.1181444245	-0.0540454295	-0.0430471138	0.0145164435	-0.1617773269	-0.0196078781	0.0678394133	-0.0768003785	0.0036913547	0.0860807633	-0.031303375	0.0374421134	-0.0005645113	-0.1367363349	0.17520202640000002	-0.054453808799999996	0.0629555572	0.1415596062	0.0743682634	0.0813180226	-0.047904776100000004	0.0	0.0	-0.380687	-0.02915699999999999	0.0008501306489999992	0.144922591969	-0.205343	-0.013267999999999974	0.00017603982399999932	0.04216574764899999	0.105216	0.008613600000000013	7.419410496000022e-05	0.011070406655999999	-0.00467875	-0.0005082400000000001	2.18907015625e-05	2.583078976000001e-07	-0.00155905	-9.903999999999988e-05	9.80892159999998e-09	2.4306369025e-06	0.00303339	0.0	0.0	9.2014548921e-06	0.0	0.0
1670.5940458336152	-0.5152945462405114	0.26552846938521457	2790884.4659747267	1629.205276370533	9.780162459829851	95.65157774066513	2654309.832553585	1235.2029728794887	0.20491688739207348	0.041990930738455716	1525726.384210327	1276.8972513958556	1454.4275336815151	0.857491	26.51408	0.09007089999999998	0.0450852	0.1512358451	0.0932540744	-0.0440757029	-0.1731410516	0.0167538334	0.087205633	-0.052065514699999996	-0.0329933181	0.07748610269999999	0.070416331	0.1444689965	0.010744136999999999	-0.1351590118	0.002333136	-0.0977852842	-0.0772706002	-0.0420457059	-0.1436358316	0.001040763	0.0661052338	0.0166829809	-0.1544076041	-0.10367008429999999	-0.2225232362	-0.24466136300000002	-0.1608479308	0.1334227309	0.054137595700000006	0.0280837199	-0.0897270357	0.019742341899999998	-0.1413861492	-0.0335083365	-0.040529061400000004	-0.1408266763	0.11178604939999999	-0.0074099121	-0.1492457529	0.0258785944	-0.007205478	0.0024469799	0.1032177407	-0.0249555524	-0.047004820999999995	0.0612045621	-0.12210799800000001	0.0889717057	0.0416650898	-0.0864870936	0.054485370199999994	0.1187615316	0.039013787	0.0522292478	0.0553572901	-0.0521895627	-0.0080156146	0.1800503748	-0.11015281960000001	-0.2718223554	0.1259564676	0.0113364214	0.1743336411	0.15042999740000002	0.059877740599999986	-0.0856678151	-0.0129730579	-0.0082150192	0.031377310299999996	0.001986036	-0.0382000018	0.012499108600000001	-0.0507828424	-0.10179383789999999	0.0776435515	-0.0561651933	0.0	0.0	-0.378118	0.002568999999999988	6.599760999999937e-06	0.142973221924	-0.189735	0.015607999999999985	0.00024360966399999945	0.035999370224999994	0.09324760000000004	-0.011968399999999962	0.00014324259855999909	0.008695114905760006	-0.00426302	0.0004157299999999996	1.81733395204e-05	1.7283143289999964e-07	-0.00137421	0.00018483999999999992	3.416582559999997e-08	1.8884531241e-06	0.00363133	0.0005979399999999999	3.575322435999999e-07	1.31865575689e-05	0.0	0.0
1669.5595658949328	-1.0344799386823524	1.0701487435362436	2787429.1440712763	1631.8959921543915	2.6907157838584226	7.239951429504845	2663084.529209566	1236.8651230355433	1.662150156054622	2.762743141272405	1529835.3325817296	1278.7005553563772	1441.7024987560944	0.916052	28.324795	0.04697590000000002	0.0276248	-0.0813124692	0.11463458859999999	-0.0297806465	-0.1954214048	-0.10315066279999999	0.0086361271	0.0278519958	0.036686177	0.0776292871	0.065322825	-0.0389992738	0.0269059367	0.0744238406	0.041226747700000003	-0.0727976986	-0.1729966348	-0.0767863547	-0.1891188599	0.0523335517	-0.11681085279999999	-0.1214284777	0.0140903351	0.034275493399999996	0.0135991577	-0.2269877707	-0.02258598	-0.020512953100000002	0.0781499547	-0.0993571727	0.0244273521	-0.0050591082	0.1299559799	-0.0391949915	0.1351742367	-0.042673372800000005	-0.109681074	-0.1300191842	-0.1237188023	0.1499617003	-0.0077547547999999985	0.0072789354	0.0375473047	-0.0290120678	-0.1381410407	-0.0252006274	-0.08980310000000001	0.0995741938	0.0080893624	0.0005139858000000001	-0.11433608279999999	0.1197031073	0.0273941256	-0.1532264249	0.023498221200000002	-0.0199101879	-0.0396109696	-0.1035944752	-0.0730754824	-0.0707719216	0.0375562915	-0.0440847138	0.0862051329	0.2555975995	0.1609015583	-0.0188633135	0.0714659684	-0.023616915699999998	-0.0495583079	-0.10057132099999999	-0.0872216806	-0.0348676199	-0.11711205699999999	-0.049637968399999996	0.0738924557	-0.0642039522	0.0	0.0	-0.380639	-0.0025209999999999955	6.355440999999978e-06	0.144886048321	-0.190882	-0.0011470000000000091	1.315609000000021e-06	0.036435937924	0.099918	0.0066703999999999505	4.449423615999935e-05	0.009983606723999998	-0.00436799	-0.00010497000000000025	1.9079336640100007e-05	1.101870090000005e-08	-0.00156853	-0.00019432	3.77602624e-08	2.4602863609e-06	0.00319787	-0.00043346000000000015	1.8788757160000008e-07	1.0226372536899997e-05	0.0	0.0
1668.8417128030471	-0.7178530918856723	0.5153130615298194	2785032.6623914083	1631.0177902934272	-0.8782018609642819	0.7712385086011279	2660219.032253654	1237.1489507161389	0.2838276805955502	0.08055815227224966	1530537.5262580437	1279.6844626422655	1442.852637501309	0.837218	25.887215	0.09303800000000002	0.0427338	-0.097719625	-0.055165296600000004	-0.0223886058	-0.1689001674	-0.1072192215	-0.0826683813	0.033101763900000004	-0.0381059681	0.0348049936	0.0674915861	0.1414172443	-0.1781924113	0.1888773486	-0.0375973732	-0.0115534698	-0.2465030255	0.0502549279	0.05948311150000001	0.0252928291	0.0126173195	-0.2238808559	-0.15752407359999998	-0.068435269	-0.1333374594	-0.09113391230000001	-0.0288735577	-0.006963130600000001	-0.1822501738	0.002743865	0.20071033800000002	-0.0471878883	-0.18587637059999998	-0.06822573259999999	0.0090025675	0.0050611264	-0.006540100300000001	0.030413056	0.1306775294	-0.0888151475	-0.052896933	0.1396108753	0.0385330949	-0.0554912817	-0.1128105472	-0.077975877	0.0166106296	0.19163353239999997	0.0983497391	-0.0055517535	-0.0285542448	0.136401299	-0.1027719887	-0.0717003197	0.1441296322	0.0816496177	0.23458143809999998	0.0792238431	0.07769269179999999	-0.07453427209999999	-0.06966658469999999	-0.21218867600000002	-0.19680883920000009	0.0508213236	0.0306861532	-0.0170470124	-0.2258315313	-0.1018881524	0.0905113568	0.08232493240000001	-0.0795846728	0.13559410619999998	-0.0068814235	-0.0625995741	0.0700684368	-0.0719893274	0.0	0.0	-0.401907	-0.02126800000000001	0.0004523278240000004	0.16152923664899999	-0.203991	-0.01310900000000001	0.00017184588100000025	0.041612328081	0.110844	0.01092600000000002	0.00011937747600000042	0.012286392336000002	-0.00416212	0.00020587000000000039	1.73232428944e-05	4.238245690000015e-08	-0.00161663	-4.809999999999992e-05	2.3136099999999924e-09	2.6134925569e-06	0.0038986	0.0007007300000000001	4.910225329000002e-07	1.5199081960000001e-05	0.0	0.0
1670.7244229170278	1.8827101139806928	3.5445973732851934	2791320.0973314354	1620.0742420154377	-10.94354827798952	119.76124891268739	2624640.549641895	1237.4840599466947	0.3351092305558723	0.11229819640374876	1531366.7986221546	1278.6900761693214	1475.2536156381866	0.860268	26.599934	0.1317005	0.059287	0.0997670767	-0.11009866410000001	-0.08811896609999999	-0.1143822557	0.0968867499	0.0358956035	0.1308562162	0.0388349017	0.1559763994	-0.11330489310000001	0.0579002516	0.014591219099999999	0.012840538700000001	-0.0175626073	0.0312581906	-0.0806136522	0.0032491064	-0.0246003946	-0.0916875449	-0.1250719823	0.057524045999999995	-0.0155568977	0.10753626150000001	-0.1217573225	-0.0699580696	0.0772977673	-0.1500397001	0.09022077070000001	0.12109371640000001	0.19399352949999998	0.13823087539999998	0.0004500911	0.09794451439999999	-0.1200249974	-0.0883992222	0.16067543609999999	0.1434059815	-0.2604839549	0.0798731518	-0.08432801820000001	-0.021179372000000002	-0.018998935800000002	0.0206550138	0.0839418644	0.0240386764	-0.031467831	0.1551142958	0.047393511	-0.1705248766	-0.0236893289	0.10577162820000001	0.1670203693	-0.0904442793	0.0635525136	-0.0010928569	0.0682402281	-0.07333966139999999	-0.0494848609	0.1589414068	0.1951202684	0.0589734644	-0.075907326	-0.0709880114	-0.0820394771	0.0575208436	-0.0599632997	0.0284480644	-0.1547715368	-0.1982958454	0.08505579419999999	0.0223825302	-0.0748342187	-0.1593718058	0.06617526900000001	-0.0794905936	0.0	0.0	-0.4261720000000001	-0.02426500000000004	0.0005887902250000018	0.18162257358400005	-0.235731	-0.03173999999999999	0.0010074275999999993	0.055569104361	0.138128	0.027283999999999992	0.0007444166559999995	0.019079344384	-0.00437725	-0.00021513	1.91603175625e-05	4.62809169e-08	-0.00219385	-0.0005772199999999997	3.3318292839999977e-07	4.812977822499998e-06	0.00407448	0.00017588000000000022	3.0933774400000085e-08	1.6601387270400006e-05	0.0	0.0
1671.0892146485535	0.3647917315256564	0.13307300738948655	2792539.163314719	1622.8797520636542	2.8055100482165467	7.870886630644013	2633738.6896581883	1239.812660939782	2.3286009930873206	5.422382585007257	1537135.4342265832	1279.3692032437202	1476.1209544295816	0.8695719999999999	26.887623	0.15045199999999995	0.0825569	0.134434084	0.0981756407	-0.1350960525	-0.0651667493	0.0779910085	0.1038086455	-0.05062658849999999	0.04504262480000002	-0.046204730199999995	0.042148307	0.0381024546	-0.051991770599999994	-0.0364852581	-0.18378391239999997	0.0734969573	-0.1067877606	0.1209266915	-0.0437228514	0.006326301800000001	0.1062747399	0.057363814299999996	-0.0322531604	0.1447776141	-0.011178521399999999	-0.15675746529999998	-0.0450696506	0.016833101399999998	-0.11673919099999999	-0.0456816425	-0.099359572	-0.16972213120000001	-0.11457636189999999	-0.0322785633	-0.213612804	-0.0495812709	-0.047652670099999996	0.039382642200000005	0.0227488502	-0.22626734559999997	-0.0018328320000000002	0.1510027475	-0.0580779549	-0.0686257081	0.07891220780000001	-0.0434457193	-0.13229740869999998	0.1069144866	-0.006269301	-0.0257401931	0.079407406	-0.06698933309999999	-0.0617573393	-0.0918202156	-0.040755717999999996	-0.0147841806	0.0009887985	0.10632673349999999	0.12259685220000001	-0.2315646002	0.04194336269999999	-0.0988672265	0.1405236501	-0.131214626	0.0849337225	-0.0974127544	-0.010420290300000001	-0.129005204	-0.08961398820000001	-0.1240058235	0.0243226364	0.0968527207	-0.1393094269	-0.063739419	0.0622167941	-0.0866781468	0.0	0.0	-0.436147	-0.009974999999999956	9.950062499999912e-05	0.190224205609	-0.302908	-0.06717700000000001	0.0045127493290000025	0.091753256464	0.17927499999999996	0.04114699999999996	0.0016930756089999967	0.032139525624999984	-0.0044322	-5.494999999999979e-05	1.964439684e-05	3.019502499999977e-09	-0.00198194	0.00021190999999999962	4.490584809999983e-08	3.9280861636000005e-06	0.00445068	0.00037620000000000015	1.415264400000001e-07	1.9808552462400006e-05	0.0	0.0
