global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2040.1120737999577	2.7739458330856905	7.694775484893467	4162057.2736643637	2107.783985080659	-18.686708913347047	349.193090012164	4442753.327762504	1736.648825105703	0.6554718294164559	0.4296433191585554	3015949.1417410187	1719.9670207459994	1975.433414726952	0.997689	26.272144	0.04970966	0.0339192	0.0172861501	0.014902136399999997	0.0069921489	0.0403056011	-0.1020652968	0.001979351	-0.0079751937	0.0339593714	-0.030985136	-0.064364802	-0.1366530234	-0.0735734182	-0.0084408055	0.2340441589	0.042293401900000006	-0.062457282	0.0455324884	-0.0346606862	-0.0484587509	-0.0433703463	-0.0698673767	-0.0012460384	-0.0394919267	0.0057890358	0.16010126730000002	-0.08425663650000001	0.1329960584	0.0800726048	0.1679902201	-0.22464991280000002	0.1996549161	0.185351748	-0.0398334121	0.0059279349	0.1150332142	0.1742299327	-0.0372563169	0.13233214699999998	0.0186989453	-0.1342219602	0.1426602417	-0.0320505315	0.039686396400000004	-0.0647734822	0.0317663013	-0.0385917308	-0.0352917779	-0.019217397	0.0164332801	-0.0784927912	-0.023524065	0.0443538395	-0.1222600848	-0.19944108489999998	0.10063406800000001	-0.09275679640000001	-0.09012586630000001	-0.1432479996	0.20841411940000001	0.0172744328	0.2241896102	0.1544395289	0.0913003208	0.1420998346	0.05849537480000001	-0.0302680897	-0.0210829391	0.0035991440000000007	0.047738489800000006	0.1923428827	-0.10762930529999999	0.101558395	0.0044421521	0.0	0.0	0.0253269	0.0014354	0.0006414518636099999	2.06037316e-06	0.0305214	-0.004336099999999999	0.00093155585796	1.8801763209999995e-05	-0.00734502	3.861000000000056e-05	5.39493188004e-05	1.490732100000043e-09	0.00109991	0.000532554	1.2098020081e-06	2.83613762916e-07	0.00251959	-0.00027837999999999995	6.3483337680999985e-06	7.749542439999998e-08	-0.00014924099999999996	6.705700000000002e-05	4.496641249000004e-09	2.2272876080999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040.7388136632987	0.6267398633410721	0.39280285630078576	4164614.9055918884	2108.7494553216825	0.9654702410234676	0.9321327863019128	4446824.265319493	1737.1508453905585	0.5020202848554618	0.25202436640635895	3017693.0596411317	1720.6679565058753	1959.3229236360446	0.956545	25.18869	0.07230949	0.0419877	0.011356457700000001	0.0371460859	0.0351169721	-0.0081945351	0.0273685839	-0.0231071027	0.0477685312	-0.1238022817	0.1443306131	-0.0248481545	0.0341800155	-0.0103454238	-0.027760087200000002	0.0983819317	-0.026437790200000002	-0.0461961308	0.0724153567	0.0555557862	-0.0249068658	0.1547420725	0.0788084282	0.0309461897	0.061194992000000004	-0.049070519900000005	0.1795100536	0.3384710279	-0.081735272	-0.2049952299	0.038140987700000004	0.1375840732	-0.0160376412	0.0774099778	0.0148424895	-0.0117757554	-0.045856638600000006	0.1702097757	0.1281422147	0.20640502989999998	-0.0447541334	-0.0770656176	0.0298448631	0.0262498155	-0.021219415800000002	-0.0429762155	0.0778234912	0.006317717	-0.0168433678	0.1293478467	0.062542286	0.0457554118	-0.0840225318	-0.0325574875	-0.1553139426	0.0520052051	-0.342363408	-0.0050891046	0.2764506288	-0.0965348808	0.027462038900000003	-0.0406888813	0.0043486871	-0.08925631490000001	0.0883294016	0.0643388472	0.0964456495	0.017128412	0.055532101900000005	0.0013599329	-0.0115252405	0.11739568210000001	-0.11953470039999999	0.0984169315	-0.0044421521	0.0	0.0	0.0214513	-0.0038756	0.00046015827169	1.5020275359999998e-05	0.0205929	-0.0099285	0.00042406753041	9.857511225e-05	0.00547287	0.01281789	2.9952306036900005e-05	0.00016429830405210002	0.00128882	0.00018891000000000006	1.6610569924e-06	3.568698810000001e-08	0.00237236	-0.00014722999999999993	5.6280919696e-06	2.167667289999998e-08	0.000428369	0.00057761	3.336333121e-07	1.83500000161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2045.5975740581275	4.858760394828779	23.607552574356703	4184469.4349924964	2101.426136755205	-7.32331856647761	53.630994826115675	4415991.808237905	1741.2068440968612	4.0559987063027165	16.451125505529312	3031801.2739297515	1724.2493491374325	1956.7025967382813	0.924736	24.35107	0.0568444	0.0316513	0.013454208200000001	0.0195109933	0.0774511058	-0.08700724380000001	0.0783284452	-0.0140577823	0.13347577300000002	-0.0701110247	0.0728091615	0.1232473634	0.0093572528	0.0007229075	-0.10369624699999999	-0.1589523011	-0.027916061800000003	0.0737523868	0.003965238	0.0199650127	-0.1308069968	0.1431664934	0.0399979065	-0.0227448003	-0.0955481583	-0.0335852136	-0.0412581787	0.0007668455999999999	0.025731483	0.1854566739	-0.0969893974	0.0893798331	-0.1199082762	0.1576977929	-0.0313105139	0.1153103804	0.0213159427	0.010063999300000001	-0.1735275896	-0.0710974258	0.0618516749	0.030387261699999998	-0.0585865154	-0.086169389	-0.0192544131	0.0779303135	0.0085626909	-0.0354702165	-0.1340580608	0.10607987529999999	0.0295150747	-0.0204831485	0.0470163596	-0.040214261099999996	-0.0281375811	0.1673362786	-0.0754065354	-0.017015458600000002	-0.1876708493	-0.06476568740000001	-0.11307625660000001	0.0935456907	0.1367025302	-0.1305823982	0.025070118	0.0789052184	-0.1412438657	0.0837611338	0.0947067593	-0.048977281799999994	-0.014538387	-0.011277078000000001	0.0101111117	0.0951783424	-0.0133089253	0.0	0.0	0.0106591	-0.010792199999999998	0.00011361641281000006	0.00011647158083999995	0.0356392	0.015046300000000004	0.0012701525766400002	0.00022639114369000005	-0.00146973	-0.0069426	2.1601062729e-06	4.819969476e-05	0.00101829	-0.00027052999999999995	1.0369145241e-06	7.318648089999998e-08	0.00237236	0.0	5.6280919696e-06	0.0	0.000639105	0.00021073599999999994	4.440966169599998e-08	4.084552010249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2037.2271496038493	-8.370424454278236	70.0640055447791	4150294.459083024	2111.603100248843	10.17696349363814	103.57058595084342	4458867.652980525	1737.4565289972068	-3.750315099654472	14.064863346696331	3018755.1901550214	1720.8508894902998	1970.9403304194489	1.119325	29.47518	0.06214502	0.0323601	0.0757763271	-0.12830823130000002	-0.024605083399999998	-0.0784882564	-0.1674875223	-0.11025584029999999	-0.06226101730000001	0.012341325600000001	-0.13673320320000001	-0.0014168515	0.028984660099999997	0.0889581887	-0.0440292479	-0.063323217	-0.0242694593	0.080511329	0.09806805119999999	0.0525214055	-0.038693400499999996	0.1022138151	0.0746955858	0.1823168014	-0.026648750099999997	-0.0802273438	0.1875513039	-0.08296251360000001	-0.038360643	-0.1669629416	-0.0771939657	-0.046232019000000006	0.1299867756	-0.0863195739	0.0973743978	0.0031810444	-0.18356994440000002	0.0232420057	0.1907140104	-0.1631396784	0.2901128519	-0.091829751	0.1704519062	0.23035084	-0.013013511200000001	0.0768676979	0.1098086649	-0.0162240625	-0.033540385299999996	0.09483474050000001	-0.0629239731	0.0798022671	0.0660047532	-0.0600881636	-0.2814599927	0.060311396399999995	0.06336987200000001	0.1212773536	0.174759136	0.10319237839999999	0.0806151548	0.0051967047	-0.1646455816	0.09764780880000001	0.1342916398	0.03913707	-0.0034733346999999996	-0.3308280685	-0.0566585231	-0.017612074499999998	-0.0738542932	0.0208834432	0.1150806396	0.0918458238	-0.022123174199999998	0.0	0.0	0.00455336	-0.006105740000000001	2.0733087289600006e-05	3.728006094760001e-05	0.0367575	0.0011182999999999957	0.0013511138062499998	1.2505948899999905e-06	-0.00757511	-0.0061053800000000005	5.73822915121e-05	3.727566494440001e-05	0.0007471589999999997	-0.0002711310000000003	5.582465712809995e-07	7.351201916100016e-08	0.00192489	-0.00044747	3.7052015121e-06	2.0022940089999996e-07	0.000381394	-0.00025771099999999993	6.641495952099996e-08	1.4546138323600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2032.2710884631927	-4.9560611406566295	24.562542029926693	4130125.7770033693	2135.1871407606186	23.584040511775584	556.2069668610718	4559024.126069507	1738.2532575464504	0.7967285492436531	0.6347763811798962	3021524.3873708467	1721.0096649939182	1939.9930179097328	1.139338	30.002165	0.13270045	0.0627462	0.0844100518	-0.0103174863	-0.0051960618	0.0050810176	0.0119801128	-0.056636604800000004	0.08276985860000001	-0.1068597574	-0.0125574704	-0.1467444676	0.1611363053	-0.0034723104	0.1739590946	-0.0114119935	-0.0018759354000000002	0.010005223	-0.0376409651	0.0953822785	-0.0409106021	-0.015313666399999997	0.0298324771	0.1301626567	-0.0594939929	-0.0486897334	0.0571992909	0.0791676118	-0.1200303865	-0.0255135573	-0.0393273938	-0.0647320859	0.157000955	0.2550876795	0.028216768	-0.0051899188	0.0343926132	0.0166818368	0.045931716100000006	0.0104745553	0.2183334959	-0.0525374764	0.054251782199999994	-0.1812942066	0.0070859333	0.0163579047	-0.0043909034999999996	0.0804382701	-0.07331404080000001	0.0094577489	-0.043548587300000004	0.0747411313	0.0248999419	0.0113562974	-0.11994534720000001	-0.034956823399999996	-0.10362901109999999	0.1687736528	-0.0162229393	0.05158284	0.165048946	0.0560353144	0.1084785897	0.0052304658	0.11336249150000001	0.029589501400000006	-0.0053863984999999994	-0.1492231626	0.0320363529	0.0874617107	-0.02273651	0.2500099032	0.1106602954	0.08842266439999999	-0.0308501131	0.0	0.0	0.0212973	0.01674394	0.0004535749872899999	0.00028035952672359995	0.055923900000000006	0.01916640000000001	0.003127482591210001	0.0003673508889600003	0.015554399999999998	0.02312951	0.0002419393593599999	0.0005349742328401	0.00116217	0.0004150110000000002	1.3506391088999998e-06	1.7223413012100014e-07	0.00274186	0.00081697	7.5177962596e-06	6.674399809e-07	0.000622625	0.00024123099999999998	5.8192395361e-08	3.87661890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2037.897544574907	5.626456111714333	31.65700837704757	4153026.402184435	2081.6962016082684	-53.490939152350165	2861.280571400428	4333459.0757902935	1735.0334173226956	-3.2198402237547725	10.367371066509184	3010340.959226472	1718.977854890705	1940.707853585855	1.040082	27.388458	0.03871513000000002	0.0241786	0.033609529	0.0777359613	0.023761232599999998	0.08994943109999999	0.0458984974	0.053171150300000004	0.0870327724	-0.22284994449999998	0.107855405	0.1079740967	-0.1122624552	0.0550926088	-0.11374850460000001	-0.12315611900000001	0.034345277	-0.11056870029999999	0.0419187514	-0.0880347952	0.073075226	-0.043568863799999996	-0.0843548697	0.014713889499999999	-0.020798127	-0.0305199906	-0.100443351	0.1136515007	0.0793454309	-0.122400626	-0.038078576600000004	0.2160500043	-0.0108510729	0.07636647690000001	0.0708913689	0.0246691028	-0.1969994582	0.1217273087	0.1043665183	0.08982806369999999	-0.06533678309999999	0.047160290300000005	-0.0171731772	0.040266013999999996	0.021165031400000003	-0.1114432485	0.0220006279	-0.07611702570000001	0.11142596869999999	-0.08732021640000001	-0.0727553839	-0.0695621434	-0.0161528863	-0.0247434967	-0.009552424300000001	0.1525171871	-0.131673835	-0.096218279	0.0485252466	0.0595225379	0.027844455499999997	0.0384724508	-0.2312722626000001	-0.2248703413	-0.0310167778	0.1473297288	-0.0334155985	-0.0015260014	-0.2567355485	-0.034268381800000004	0.0559444066	0.09136275210000001	-0.0526206421	0.08491224259999999	-0.0394553006	0.0	0.0	0.016452099999999997	-0.004845200000000001	0.0002706715944099999	2.347596304000001e-05	0.05522769999999999	-0.0006962000000000149	0.003050098847289999	4.846944400000207e-07	0.00566237	-0.009892029999999998	3.20624340169e-05	9.785225752089996e-05	0.00086401	-0.00029815999999999984	7.465132801e-07	8.889938559999992e-08	0.00289008	0.00014822000000000012	8.3525624064e-06	2.196916840000004e-08	0.000603371	-1.9254000000000016e-05	3.7071651600000064e-10	3.64056563641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2042.4675205328501	4.569975957943144	20.884680256178342	4171673.5724316086	2125.1941997827194	43.497998174450906	1892.075845184535	4516450.3867901135	1736.3772870083078	1.3438696856121624	1.8059857319073316	3015006.082838332	1720.2847561614865	1964.3390116859573	0.986428	25.975607	0.04349021000000002	0.026132599999999995	-0.0113069153	0.0360538242	0.06222579070000001	0.049932333200000005	-0.0529135978	0.0742087833	0.1917968941	0.028766377000000006	0.0007426831	-0.013258075800000001	0.0053249055	-0.0690110609	0.0400261424	0.016553364299999998	0.0097413514	-0.1378321598	0.0620895747	-0.0898921691	0.0096778954	0.10383118	0.0571508576	-0.079275337	0.048223708	-0.0831122598	-0.1623069936	-0.10800277929999999	0.0140825162	-0.1469188336	0.005413466600000001	0.0970027661	0.1862920471	0.1294824109	0.1244733734	0.14956472199999998	0.0015503197000000001	-0.0746573269	0.0010048477000000001	-0.1221247847	0.0668657886	-0.0279604735	-0.030314227599999997	-0.0855556499	0.0051564329	-0.1402266153	0.0425228155	-0.11127799220000001	-0.002731478	0.1296293499	0.054248759699999996	-0.015351865900000001	0.012061200900000001	-0.060363618200000003	0.1211313573	0.0654995033	-0.0029913787	0.0057960851	-0.012671875800000001	0.14694075310000002	0.27345643329999997	0.1044512067	-0.0399769511	0.0400689404	-0.0880681474	0.0831560903	-0.062118345199999994	-0.0451118303	0.0376686539	-0.0059608522	-0.1223020502	0.0337781121	0.043173278600000004	0.0813180226	-0.047904776100000004	0.0	0.0	0.0212633	0.0048112000000000025	0.00045212792689	2.314764544000001e-05	0.0503263	-0.004901399999999986	0.0025327364716900003	2.4023721959999867e-05	0.00850733	0.0028449600000000005	7.23746637289e-05	8.093797401600003e-06	0.00126477	0.00040075999999999984	1.5996431528999996e-06	1.6060857759999992e-07	0.00281631	-7.377000000000036e-05	7.931602016099997e-06	5.4420129000000505e-09	0.0007474939999999999	0.0001441229999999999	2.0771439128999973e-08	5.58747280036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2044.9054429729638	2.437922440113653	5.943465824009706	4181638.2707004524	2098.514822800225	-26.679376982494432	711.7891561740538	4403764.461512259	1735.1828039256784	-1.1944830826294035	1.426789834687843	3010859.3630393795	1719.4410884157794	1974.861310266689	1.20395	31.703594	0.05553933	0.0334189	-0.051374841500000004	0.0895017148	0.1019186864	-0.11589514039999999	0.1958297059	0.1554770623	0.0691316543	-0.119326035	-0.0267650008	0.1464843129	0.096061983	-0.1435191896	-0.010060867	0.0264062767	0.0271577221	-0.0876539597	0.0393607205	-0.1502938683	-0.030834069300000006	-0.0788398991	0.0780458686	-0.27369370719999997	-0.1335344242	-0.0041660244	0.0908656392	0.0336930986	0.07055373919999999	0.0747608637	-0.142174366	0.0616344842	0.097369088	0.1590428006	0.046256245599999996	0.015102349099999999	0.0738399779	0.20206766059999998	-0.1659782487	0.061464908	0.19691360579999997	-0.0371771895	-0.0821018822	0.08611890650000001	0.0202647198	-0.0954446267	-0.0082431172	-0.1602145551	0.0260310063	-0.06693204330000001	0.26401250940000004	-0.1183228235	0.0340579281	0.1018760308	-0.060908867400000004	0.08491121	-0.0781647048	-0.0485293586	-0.1393400353	0.000524805	0.0963915975	0.056681686900000014	0.11160229769999999	0.024306875800000002	0.13560505960000002	0.0753331736	-0.12193613269999999	-0.038025975	0.045630956900000005	0.2382960285	0.035183368900000005	-0.0454597625	0.09049956599999999	0.0776435515	-0.0561651933	0.0	0.0	0.0274833	0.006220000000000001	0.00075533177889	3.86884e-05	0.0526517	0.0023253999999999914	0.00277220151289	5.40748515999996e-06	-0.0138815	-0.02238883	0.00019269604225	0.0005012597087688999	0.000991904	-0.00027286599999999986	9.83873545216e-07	7.445585395599992e-08	0.00292625	0.0001099400000000002	8.5629390625e-06	1.2086803600000046e-08	0.0008567899999999999	0.00010929599999999994	1.1945615615999986e-08	7.340891040999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2052.651053698045	7.745610725081178	59.99448550449258	4213376.348247694	2112.61975985164	14.104937051414707	198.94924922437144	4463162.249715598	1740.4775935778084	5.294789652130022	28.034797460303146	3029262.2537463987	1724.4923992114966	2016.4344309785545	1.258946	33.151821000000005	0.08249970999999999	0.0391157	-0.1216902141	0.0179837949	0.057973341500000004	0.188489022	0.0083532953	0.16149614439999999	0.0774746335	0.1997668966	-0.08715090019999999	0.0230677046	0.0316738956	0.0736574892	-0.0028008531	0.0301923042	-0.0444174084	0.072078493	0.054831272699999996	-0.11929099539999999	-0.0773831326	-0.0047348631	0.0419830254	0.2460664295	-0.044279861799999994	0.10697171720000001	-0.0838737454	-0.0629418142	0.0924187594	-0.089133084	-0.16994498019999998	-0.0891966388	-0.0506961774	-0.037457640699999996	0.1499654071	0.02973254	-0.0123716381	0.055952561	0.23391445449999998	0.1261036694	-0.0668449678	0.048714388	-0.0104194564	-0.0510569411	-0.0471395862	0.0596154384	0.009916081	-0.15161953890000002	-0.0742385022	-0.033556597	-0.1678882287	0.1491369742	0.1044522356	-0.0127352514	-0.05426919	-0.0570952203	-0.0123240274	-0.0531564646	0.0253369496	0.10140895119999999	-0.0598620712	0.211975523	-0.1323496044	0.023683211699999998	0.034077313399999996	0.08106703679999999	0.17511460489999994	0.0518113426	0.053391123799999995	0.0332703455	0.0704171516	0.1170642184	-0.0837833524	0.0738924557	-0.0642039522	0.0	0.0	0.0267971	-0.0006861999999999978	0.0007180845684100001	4.7087043999999713e-07	0.029259500000000008	-0.02339219999999999	0.0008561183402500003	0.0005471950208399996	-0.00300334	0.01087816	9.0200511556e-06	0.0001183343649856	0.000515995	-0.0004759090000000001	2.66250840025e-07	2.2648937628100005e-07	0.00286752	-5.8729999999999893e-05	8.222670950400001e-06	3.449212899999988e-09	0.000440566	-0.0004162239999999999	1.7324241817599989e-07	1.94098400356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2048.505912730253	-4.145140967792031	17.182193642867855	4196376.474490806	2106.4575974408094	-6.162162410830206	37.972245577448724	4437163.609816107	1737.9357856092263	-2.5418079685821344	6.4607877491476335	3020420.7949011587	1721.507198453572	2031.856627321909	1.166109	30.707134000000003	0.026971039999999984	0.016249200000000002	-0.0887163982	-0.1107271119	0.09246193400000001	-0.09379831820000001	0.0025122892	0.0222527227	-0.0516613484	0.029652666400000006	-0.0007963177000000001	-0.0124043582	0.1347574267	-0.039039922000000005	-0.0677932431	-0.0959846359	-0.0132634358	0.11774594990000001	0.0606062338	-0.0623391733	-0.0818369188	0.0612308778	-0.041966555700000005	0.1253748613	-0.0774996083	-0.048243106699999996	0.0520721382	0.051315975800000004	0.0066782195	-0.0687659448	0.1448091414	0.0019262499	-0.20539339059999998	-0.1373418734	-0.050660908	0.0400250191	0.0239470226	-0.0616805542	-0.0006725179	-0.0396412879	-0.0628018766	-0.0228604533	-0.1479121161	0.009740354100000001	-0.0142950153	0.1173557609	0.0411351697	-0.0722598457	-0.0669753891	0.021507605099999997	-0.1251186566	-0.0202761876	0.042927678899999995	-0.10800742199999999	-0.053522287800000005	-0.1623930868	0.0153840868	-0.0352060763	0.080026439	-0.12231319119999999	-0.1412613228	-0.08709218769999999	-0.0722749456	-0.0950658192	-0.0689209383	-0.0957279931	-0.0559141268	0.1322353684	-0.025501913199999997	0.1668955541	-0.0306672538	-0.10191747720000001	0.218800699	0.0700684368	-0.0719893274	0.0	0.0	0.026397900000000002	-0.00039919999999999534	0.0006968491244100002	1.5936063999999633e-07	0.0148422	-0.014417300000000003	0.00022029090084	0.0002078585392900001	-0.00302943	-2.608999999999988e-05	9.1774461249e-06	6.806880999999938e-10	0.00037879	-0.000137205	1.434818641e-07	1.8825212025e-08	0.0029506	8.307999999999971e-05	8.70604036e-06	6.902286399999949e-09	0.000418282	-2.2284000000000022e-05	4.965766560000008e-10	1.7495983152399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2040.7044411653103	-7.801471564942631	60.86295857860842	4164474.616191822	2118.3834228005703	11.925825359760893	142.22531051151603	4487548.32599626	1736.0547338941117	-1.881051715114609	3.5383555549356114	3013886.039076155	1719.612403680427	1995.3905710651072	1.143835	30.120598	0.05372143	0.0315771	0.0005935367	-0.10816989070000001	-0.0199095438	0.1489105393	0.0331436768	-0.0985056404	-0.0602002316	0.04772535519999999	0.0829053574	0.0366912999	0.0635994704	0.0693649403	-0.016199006499999998	-0.079193804	0.0423864912	0.11247827619999999	0.0158588458	0.0602065484	-0.065920592	-0.1589460079	-0.0130455578	0.1061444857	0.12430492470000001	-0.0506361254	-0.1502235143	0.0212256009	0.0531178846	-0.1339468257	0.0902552411	0.027626328	0.0989586816	0.1415475263	-0.1906098056	-0.0448069943	0.07776072269999999	0.0277297785	0.052731848899999996	0.018697985	-0.08513759720000001	0.1045818074	-0.052585960999999994	0.0103447908	0.04932617139999999	0.11036329310000001	0.0364632349	0.0541737239	-0.09341262300000001	-0.1364337457	-0.0941614855	0.08976490599999999	-0.005690489399999999	-0.09879098039999999	0.17914388550000002	-0.014968611299999999	-0.035684724	-0.0461620014	0.045892664900000005	0.0046413129	0.2739107704	0.0004970632	0.0786748944	-0.07916546599999999	-0.0385140863	0.0127198727	0.1341332619	0.0649206697	0.0348681397	-0.007900761999999999	0.16363549859999998	0.0055905305	0.0498820808	0.06617526900000001	-0.0794905936	0.0	0.0	0.024647400000000003	-0.001750500000000002	0.0006074943267600001	3.064250250000008e-06	0.0102973	-0.004544899999999999	0.00010603438729000002	2.0656116009999994e-05	-0.0029825	4.6930000000000155e-05	8.89530625e-06	2.2024249000000143e-09	0.0006959589999999999	0.00031716899999999985	4.843589296809997e-07	1.0059617456099997e-07	0.00340949	0.00045889	1.16246220601e-05	2.105800321e-07	0.00024675900000000004	-0.00017152299999999992	2.942013952899997e-08	6.089000408100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2038.5381124885848	-2.1663286767254704	4.692979935603128	4155637.636068522	2114.211813799421	-4.171609001149136	17.40232165846849	4469891.593609039	1736.3122479430633	0.2575140489516343	0.06631348540746472	3014780.222357094	1718.563489551994	1981.326533016463	1.040391	27.396616	0.04402463599999999	0.0237415	0.038398260499999996	-0.08500193560000001	-0.044652832999999996	-0.0232520581	-0.0336127332	-0.0932705934	0.0340668382	-0.050513801399999995	-0.046838978600000004	-0.0737793925	-0.070356548	-0.065182756	-0.117970917	0.0487670797	0.00028482599999999996	0.0449333223	0.058762895499999995	0.138389805	-0.1326685494	0.0829751096	0.049776139500000004	-0.1033525283	-0.0728580526	0.026054487400000003	0.0556386904	0.023002825	-0.026997154300000003	0.1052593438	0.076049014	-0.08333578679999999	0.0162090667	0.0265463913	-0.09131564269999999	-0.23994530109999998	-0.16500757230000002	-0.0309902581	-0.028235231	-0.1850245594	-0.014475968799999999	-0.0005452056	-0.023841108	0.1807934184	0.0160013241	0.0602005568	0.1081470626	0.0662357717	-0.1468156969	0.1270218226	0.1511935651	-0.015509853999999997	0.0137100396	0.0722984232	-0.043853276600000005	-0.0396007492	0.0945750804	0.043836567300000004	-0.0996979164	-0.036087815	-0.041174297	-0.11205004439999999	0.07417180030000001	-0.0393471101	0.0768836465	-0.185518419	-0.036591672	-0.1028175498	-0.28179988489999996	-0.051322859000000005	0.0655767891	-0.023382256400000002	0.207589417	0.0622167941	-0.0866781468	0.0	0.0	0.0245043	-0.00014310000000000364	0.00060046071849	2.0477610000001043e-08	0.0280463	0.017748999999999994	0.0007865949436899997	0.0003150270009999998	-0.000782989	0.002199511	6.13071774121e-07	4.837848639121e-06	0.0007564739999999999	6.0515000000000026e-05	5.722529126759999e-07	3.662065225000003e-09	0.00318278	-0.00022670999999999976	1.01300885284e-05	5.139742409999988e-08	5.532350000000001e-05	-0.00019143550000000006	3.664755066025001e-08	3.0606896522500007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2034.7912683349884	-3.7468441535963843	14.038841111339408	4140375.505692311	2097.4923314979865	-16.71948230143471	279.5410884279885	4399474.080692858	1731.8068699453374	-4.505377997725873	20.298430902392393	2999155.034789867	1715.42320145546	1929.9925434745865	1.177066	30.995674	0.037334908	0.024019	0.0395882648	0.0848154828	-0.0105590057	-0.0421121486	0.0444077219	-0.0288907556	0.0145030329	-0.1005979599	-0.04277618019999999	0.09867374720000001	-0.1312981043	0.0983333716	-0.0337630402	0.015065886100000004	0.0552505066	-0.0349365651	0.059441908099999996	0.0032623063	0.0058523622	-0.1504836936	0.09261910849999999	0.0193269699	-0.131564159	-0.0025932628	0.0926071108	0.0330409238	-0.0824910137	0.1699074914	-0.032314864	0.0300627771	-0.0934457927	-0.08177283240000001	0.1457019246	-0.0857154235	-0.17297975329999998	0.0758746241	-0.0615090133	-0.06187580700000001	0.030520299	0.0305073952	-0.0442073937	0.056197580999999996	0.0561903483	-0.038115239100000003	0.029631986800000006	-0.0123589258	0.0513829963	-0.1373547516	0.1048087328	0.0431562222	0.0798531597	0.0225689141	-0.08811502119999999	0.032307742599999995	-0.06911004559999999	0.1508823756	-0.1007829299	-0.1391342322	-0.1700795748	0.0707884449	-0.009403273299999999	0.10034175320000001	0.12347085630000001	-0.027786691000000002	-0.0740104618	-0.0082307246	-0.029594908399999998	-0.05650797990000001	0.0746575874	-0.1117157868	0.1095322944	0.0581969187	-0.09352362089999999	0.0	0.0	0.0210131	-0.0034912000000000033	0.0004415503716099999	1.2188477440000025e-05	0.0284448	0.00039850000000000296	0.00080910664704	1.588022500000024e-07	-0.000483656	0.000299333	2.33923126336e-07	8.9600244889e-08	0.0007702609999999997	1.3786999999999805e-05	5.933020081209996e-07	1.900813689999946e-10	0.00351014	0.0003273600000000001	1.23210828196e-05	1.0716456960000004e-07	-0.000266447	-0.00032177050000000004	1.0353625467025004e-07	7.099400380900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
